tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
785.00;155366793_0;220.61;13.12;557.00;-0.22;-28016218#3_1;5.10;0.00;tripinfo_veh466 routing_veh466;228.00;veh466;1;2297.58;57.76;passenger;;27
785.00;-167907530_0;5.04;9.78;601.00;-0.46;4796090#0_0;5.10;0.00;tripinfo_veh503 routing_veh503;184.00;veh503;1;1747.64;55.86;passenger;;13
786.00;139285668#1_0;15.16;10.37;571.00;-0.57;783632#0_0;12.10;0.00;tripinfo_bus239 routing_bus239;215.00;bus239;5;1846.12;71.18;bus;;21
786.00;-4375201#5_1;33.43;21.73;341.00;-0.99;27947116#6_0;5.10;0.00;tripinfo_veh286 routing_veh286;445.00;veh286;2;5199.26;73.65;passenger;;5
791.00;-4375201#0_0;318.25;21.64;442.00;-0.43;155366789_0;12.10;0.00;tripinfo_bus185 routing_bus185;349.00;bus185;2;3277.00;136.23;bus;;76
792.00;-28004351#0_0;54.69;13.36;697.00;-0.12;27214364#1_1;5.10;0.00;tripinfo_veh583 routing_veh583;95.00;veh583;1;1060.25;18.22;passenger;;0
793.00;4796088_0;90.67;8.06;395.00;-0.79;27944183#0_0;5.10;0.00;tripinfo_veh331 routing_veh331;398.00;veh331;3;4040.08;78.00;passenger;;18
793.00;-4796154#1_0;69.32;12.62;724.00;-0.63;-253152096#15_1;5.10;0.00;tripinfo_veh606 routing_veh606;69.00;veh606;1;677.92;18.01;passenger;;1
793.00;4796073_0;47.17;13.37;551.00;-0.24;155366792_1;5.10;0.00;tripinfo_veh461 routing_veh461;242.00;veh461;1;2712.00;38.11;passenger;;0
794.00;239261310#2_0;34.21;2.61;521.00;-0.35;-4796154#1_0;12.10;0.00;tripinfo_bus218 routing_bus218;273.00;bus218;4;2243.31;86.95;bus;;22
794.00;-187465315_0;54.78;13.11;564.00;-0.40;-4721530#1_0;0.20;0.00;tripinfo_veh472 routing_veh472;230.00;veh472;3;1931.56;88.07;passenger;;52
796.00;28005213#4_0;36.49;13.75;511.00;-0.78;-4422127#0_0;12.10;0.00;tripinfo_bus214 routing_bus214;285.00;bus214;8;2622.87;87.41;bus;;51
797.00;457097643#4_0;1136.74;12.90;325.00;-0.24;282047778#0_0;7.59;0.00;tripinfo_bus136 routing_bus136;472.00;bus136;9;4626.28;117.91;bus;;12
797.00;334619209_0;0.15;2.25;590.00;-0.70;4422125#3_1;12.10;0.00;tripinfo_bus247 routing_bus247;207.00;bus247;1;1627.39;118.35;bus;;60
798.00;-358689731#0_0;521.05;13.18;440.00;-0.04;168605805#1_0;5.10;0.00;tripinfo_veh368 routing_veh368;358.00;veh368;1;3727.68;85.73;passenger;;20
798.00;168605805#4_0;147.77;13.18;624.00;-0.18;159229388#0_1;5.10;0.00;tripinfo_veh522 routing_veh522;174.00;veh522;1;1820.92;35.12;passenger;;0
799.00;175292106_0;37.58;12.60;664.00;-0.84;-4480688#2_1;5.10;0.00;tripinfo_veh556 routing_veh556;135.00;veh556;1;1358.86;33.85;passenger;;2
799.00;4796067#2_1;40.33;8.51;499.00;-0.82;-28004055_1;5.10;0.00;tripinfo_veh418 routing_veh418;300.00;veh418;2;2776.69;88.53;passenger;;29
799.00;28000151#1_1;75.91;12.28;636.00;-0.14;28004046#0_1;6.12;0.00;tripinfo_bus266 routing_bus266;163.00;bus266;3;1558.82;38.56;bus;;0
799.00;28004049_0;4.23;13.49;437.00;-0.65;-4795286#2_1;5.10;0.00;tripinfo_veh366 routing_veh366;362.00;veh366;1;3795.38;120.07;passenger;;56
800.00;206396664_0;13.36;12.82;710.00;-0.28;4579080#0_0;5.10;0.00;tripinfo_veh594 routing_veh594;90.00;veh594;1;1270.70;18.48;passenger;;0
803.00;27934781#1_1;7.75;13.84;731.00;-0.80;28005434#0_1;5.10;0.00;tripinfo_veh612 routing_veh612;72.00;veh612;1;821.48;11.86;passenger;;0
803.00;4810204_0;186.39;13.27;556.00;-0.03;-175292106_0;5.10;0.00;tripinfo_veh465 routing_veh465;247.00;veh465;1;2225.24;84.32;passenger;;52
803.00;457097115#15_0;70.70;12.95;451.00;-0.99;4795264#2_1;5.10;0.00;tripinfo_veh378 routing_veh378;352.00;veh378;1;2875.70;159.75;passenger;;96
805.00;172178637_0;28.90;13.79;734.00;-0.19;-285717964#0_1;5.10;0.00;tripinfo_veh614 routing_veh614;71.00;veh614;1;670.70;19.62;passenger;;0
805.00;27451177#3_0;139.38;2.70;578.00;-0.74;4422125#7_0;12.10;0.00;tripinfo_bus242 routing_bus242;227.00;bus242;3;1578.22;52.98;bus;;3
805.00;-4419018#1_0;6.43;13.87;767.00;-0.67;-4796095#2_1;5.10;0.00;tripinfo_veh642 routing_veh642;38.00;veh642;1;368.57;10.62;passenger;;0
806.00;4419017#2_0;32.46;13.28;524.00;-0.94;27681444#2_1;0.21;0.00;tripinfo_veh439 routing_veh439;282.00;veh439;7;2116.30;136.35;passenger;;88
807.00;27944073#2_0;19.16;13.81;626.00;-0.57;-4316771#8_0;5.10;0.00;tripinfo_veh524 routing_veh524;181.00;veh524;1;2179.03;26.87;passenger;;0
807.00;358689731#5_0;93.54;13.07;673.00;-0.21;4480684#0_0;5.10;0.00;tripinfo_veh563 routing_veh563;134.00;veh563;1;1114.05;51.83;passenger;;26
807.00;4579078#1_0;13.56;9.53;733.00;0.00;4796084_0;5.10;0.00;tripinfo_veh613 routing_veh613;74.00;veh613;1;801.61;15.71;passenger;;0
808.00;-783676_0;90.76;13.87;599.00;-0.07;-4810204_1;5.10;0.00;tripinfo_veh501 routing_veh501;209.00;veh501;1;2111.69;60.77;passenger;;23
811.00;-457097643#2_2;110.01;13.39;626.00;-0.57;28005198_1;12.10;0.00;tripinfo_bus262 routing_bus262;185.00;bus262;4;1914.41;43.07;bus;;0
812.00;-254846268#1_2;5.47;13.36;562.00;0.00;281165178#3_0;12.10;0.00;tripinfo_bus235 routing_bus235;250.00;bus235;2;2480.15;80.79;bus;;30
812.00;159229447_0;74.94;13.51;768.00;-0.87;-4419019#4_0;5.10;0.00;tripinfo_veh643 routing_veh643;44.00;veh643;1;477.84;9.16;passenger;;0
812.00;-4796086_0;88.98;8.36;744.00;-0.95;-4350887#4_0;5.10;0.00;tripinfo_veh623 routing_veh623;68.00;veh623;1;556.30;14.66;passenger;;0
815.00;-28016095#1_1;29.49;13.08;631.00;-0.36;155367906#0_0;5.10;0.00;tripinfo_veh528 routing_veh528;184.00;veh528;1;2072.68;30.56;passenger;;0
816.00;28022612_0;11.05;10.19;607.00;-0.44;-8057769#2_1;12.10;0.00;tripinfo_bus254 routing_bus254;209.00;bus254;5;2222.86;44.78;bus;;0
816.00;155366806#6_0;1.54;7.11;594.00;-0.29;-170125316_1;5.10;0.00;tripinfo_veh497 routing_veh497;222.00;veh497;1;2339.98;47.21;passenger;;0
818.00;-155366787#5_1;0.40;13.03;639.00;-0.73;253152096#0_1;5.10;0.00;tripinfo_veh535 routing_veh535;179.00;veh535;1;2174.16;19.04;passenger;;0
818.00;-4809806#0_0;77.76;13.80;509.00;-0.39;-27934801#2_1;5.10;0.00;tripinfo_veh426 routing_veh426;309.00;veh426;5;3457.16;55.24;passenger;;2
819.00;4375192#1_1;40.79;8.13;641.00;0.08;4808620#0_2;1.87;0.00;tripinfo_veh536 routing_veh536;178.00;veh536;3;1769.94;42.24;passenger;;0
819.00;155366805#1_0;126.60;12.80;672.00;-0.01;28000156#1_0;5.10;0.00;tripinfo_veh562 routing_veh562;147.00;veh562;2;1538.89;31.98;passenger;;4
820.00;389962087#1_0;3.27;5.49;535.00;-0.70;281165181#8_0;12.10;0.00;tripinfo_bus224 routing_bus224;285.00;bus224;4;2504.00;68.54;bus;;4
820.00;-4525229#0_0;61.71;5.56;650.00;-0.49;28005201_1;12.10;0.00;tripinfo_bus272 routing_bus272;170.00;bus272;3;1337.80;55.31;bus;;3
822.00;-83299921#1_2;11.12;8.77;528.00;-0.52;-159229453#1_1;12.10;0.00;tripinfo_bus221 routing_bus221;294.00;bus221;1;2401.44;103.09;bus;;34
822.00;-28022617_1;219.31;13.29;649.00;-0.29;28008215#1_1;5.10;0.00;tripinfo_veh543 routing_veh543;173.00;veh543;1;1932.45;29.56;passenger;;0
823.00;159229497_1;98.89;13.69;526.00;-0.13;-239261309#1_0;12.10;0.00;tripinfo_bus220 routing_bus220;297.00;bus220;8;2344.70;121.50;bus;;40
825.00;-457097115#26_1;13.76;13.09;480.00;-0.69;26742519#0_0;12.10;0.00;tripinfo_bus201 routing_bus201;345.00;bus201;9;2621.59;56.92;bus;;0
826.00;172179593_1;32.40;13.08;546.00;-0.46;27930615_0;5.10;0.00;tripinfo_veh457 routing_veh457;280.00;veh457;1;2536.24;90.08;passenger;;25
826.00;285717962#10_1;36.26;13.37;587.00;-0.11;-154533143#5_1;5.10;0.00;tripinfo_veh491 routing_veh491;239.00;veh491;2;2313.39;53.49;passenger;;1
827.00;-86326117#2_0;40.78;12.81;607.00;-0.44;113811611#0_0;5.10;0.00;tripinfo_veh508 routing_veh508;220.00;veh508;2;2458.37;38.75;passenger;;4
827.00;457097115#15_0;70.70;12.71;709.00;-0.08;-159229512_1;5.10;0.00;tripinfo_veh593 routing_veh593;118.00;veh593;1;1258.99;24.58;passenger;;2
828.00;175277924#1_0;25.88;11.74;664.00;-0.84;79714753#0_0;12.10;0.00;tripinfo_bus278 routing_bus278;164.00;bus278;2;1376.73;62.40;bus;;10
828.00;170130363_0;97.42;13.70;681.00;-0.58;457097115#22_1;12.10;0.00;tripinfo_bus285 routing_bus285;147.00;bus285;1;1205.84;57.18;bus;;22
833.00;285717964#0_0;53.36;13.64;638.00;-0.53;155366782_1;12.10;0.00;tripinfo_bus267 routing_bus267;195.00;bus267;1;1586.45;77.81;bus;;29
834.00;-86326097#1_1;110.32;13.01;706.00;-0.69;-28022611_0;5.10;0.00;tripinfo_veh591 routing_veh591;128.00;veh591;1;1413.01;21.72;passenger;;0
835.00;457097115#15_0;70.70;12.16;624.00;-0.18;-4480686#2_1;12.10;0.00;tripinfo_bus261 routing_bus261;211.00;bus261;1;1673.99;86.62;bus;;26
837.00;168314128_1;27.09;13.65;622.00;-0.99;4375201#18_0;2.70;0.00;tripinfo_veh521 routing_veh521;215.00;veh521;1;2358.12;42.80;passenger;;5
838.00;-27930621#0_1;17.53;12.41;667.00;-0.23;-27947026#1_0;5.10;0.00;tripinfo_veh558 routing_veh558;171.00;veh558;1;1991.39;29.51;passenger;;0
838.00;-457097115#6_0;89.15;13.09;686.00;-0.36;-4480688#2_1;5.10;0.00;tripinfo_veh574 routing_veh574;152.00;veh574;1;1573.00;28.42;passenger;;0
839.00;-27683097_0;39.52;13.38;748.00;-0.54;-289876967_0;12.10;0.00;tripinfo_bus313 routing_bus313;91.00;bus313;1;946.01;17.64;bus;;0
840.00;-155366802_1;50.64;13.59;518.00;-0.96;254843655#2_0;12.10;0.00;tripinfo_bus217 routing_bus217;322.00;bus217;4;3341.84;62.22;bus;;14
842.00;-27947069#0_1;56.43;13.31;552.00;-0.44;-155366778_0;12.10;0.00;tripinfo_bus231 routing_bus231;290.00;bus231;4;3074.55;65.52;bus;;0
842.00;-4316785#18_0;14.25;21.46;502.00;-0.22;-28005434#0_1;5.10;0.00;tripinfo_veh420 routing_veh420;340.00;veh420;9;3342.76;105.89;passenger;;55
843.00;-85619402#0_0;32.95;12.84;761.00;-0.69;28008221#0_1;5.10;0.00;tripinfo_veh637 routing_veh637;82.00;veh637;1;1117.18;17.55;passenger;;0
844.00;28008218#0_0;51.17;13.88;631.00;-0.36;-172175269#1_0;9.25;0.00;tripinfo_bus264 routing_bus264;213.00;bus264;5;2582.91;31.74;bus;;0
844.00;-8057868#0_0;38.98;8.95;703.00;-0.10;-159229447_1;5.10;0.00;tripinfo_veh588 routing_veh588;141.00;veh588;2;1260.44;47.95;passenger;;13
845.00;-4375201#18_1;2.70;21.27;603.00;-0.86;-159229416#2_1;5.10;0.00;tripinfo_veh505 routing_veh505;242.00;veh505;2;2125.40;73.15;passenger;;37
845.00;-457097115#28_0;42.39;12.61;738.00;-0.98;718463#0_0;5.10;0.00;tripinfo_veh618 routing_veh618;107.00;veh618;1;1162.12;24.15;passenger;;0
847.00;-4796072_1;26.95;13.80;710.00;-0.28;8057873_0;12.10;0.00;tripinfo_bus297 routing_bus297;137.00;bus297;1;1239.38;39.58;bus;;0
847.00;253152096#7_1;46.01;13.51;524.00;1.46;191973555#1_0;5.10;0.00;tripinfo_veh437 routing_veh437;323.00;veh437;1;2236.58;206.91;passenger;;136
847.00;28000374#2_1;40.42;12.61;567.00;-0.98;-168317808_0;5.10;0.00;tripinfo_veh475 routing_veh475;280.00;veh475;1;2932.75;63.98;passenger;;6
847.00;332193350#2_0;71.14;12.93;680.00;-0.38;-28156123_1;5.10;0.00;tripinfo_veh569 routing_veh569;167.00;veh569;1;1667.55;61.06;passenger;;31
849.00;-83299921#1_2;11.12;8.57;533.00;-0.31;281171345#4_0;12.10;0.00;tripinfo_bus223 routing_bus223;316.00;bus223;5;2582.29;126.78;bus;;55
851.00;285717962#6_1;0.20;12.85;786.00;-0.81;27192042#1_1;5.10;0.00;tripinfo_veh658 routing_veh658;65.00;veh658;1;677.26;9.60;passenger;;0
851.00;175290823#1_0;3.84;12.76;741.00;3.22;-4469143#4_0;5.10;0.00;tripinfo_veh617 routing_veh617;110.00;veh617;1;664.51;60.21;passenger;;38
853.00;4469143#3_0;95.68;13.67;609.00;-0.83;27947181#0_0;5.10;0.00;tripinfo_veh510 routing_veh510;244.00;veh510;1;2647.78;41.86;passenger;;1
854.00;-28004054#2_0;6.17;8.75;514.00;-0.17;-4810204_0;12.10;0.00;tripinfo_bus215 routing_bus215;340.00;bus215;8;3530.13;76.14;bus;;4
854.00;27944073#1_0;16.95;13.05;617.00;-0.01;-4794930_0;5.10;0.00;tripinfo_veh516 routing_veh516;237.00;veh516;1;2613.30;45.76;passenger;;6
854.00;-155366787#3_1;10.11;13.22;585.00;-0.92;27683092#0_0;5.10;0.00;tripinfo_veh490 routing_veh490;269.00;veh490;1;2989.92;55.19;passenger;;23
854.00;4525228#2_1;91.71;13.03;674.00;-0.40;-159229470_0;5.10;0.00;tripinfo_veh564 routing_veh564;180.00;veh564;1;1747.38;51.48;passenger;;16
854.00;-4796089#0_0;94.66;13.78;370.00;-0.68;28022576_1;12.10;0.00;tripinfo_bus155 routing_bus155;484.00;bus155;26;3918.07;174.24;bus;;75
855.00;155366779#0_0;96.74;13.75;449.00;-0.60;-172944699#1_0;12.10;0.00;tripinfo_bus188 routing_bus188;406.00;bus188;5;2298.86;99.75;bus;;23
857.00;-780214#2_0;26.40;13.77;588.00;-0.31;155366822#1_1;12.10;0.00;tripinfo_bus246 routing_bus246;269.00;bus246;1;2272.86;99.04;bus;;51
857.00;-4790991#1_0;28.52;13.07;588.00;-0.31;-28004054#2_1;5.10;0.00;tripinfo_veh492 routing_veh492;269.00;veh492;1;2232.95;84.06;passenger;;25
858.00;159229371_0;37.01;13.78;722.00;-0.24;-113811611#6_0;12.10;0.00;tripinfo_bus302 routing_bus302;136.00;bus302;1;1211.72;46.78;bus;;11
859.00;-27681444#1_1;5.35;12.80;625.00;-0.38;-285717962#0_1;5.10;0.00;tripinfo_veh523 routing_veh523;234.00;veh523;3;2179.84;74.67;passenger;;43
859.00;-79707613_0;13.88;12.44;725.00;-0.82;-28006280_0;5.10;0.00;tripinfo_veh607 routing_veh607;134.00;veh607;1;1266.89;38.90;passenger;;10
862.00;159229389_0;45.26;13.20;685.00;-0.17;159229453#0_1;5.10;0.00;tripinfo_veh573 routing_veh573;177.00;veh573;1;2085.71;26.72;passenger;;0
862.00;28016097_0;30.35;9.80;662.00;-0.45;154979768_1;12.10;0.00;tripinfo_bus277 routing_bus277;200.00;bus277;1;1656.21;78.40;bus;;37
862.00;86326094_0;58.53;13.43;783.00;-0.22;-28004047#2_1;5.10;0.00;tripinfo_veh655 routing_veh655;79.00;veh655;1;865.37;15.90;passenger;;0
864.00;27683107_0;56.94;12.77;772.00;-0.46;-28005213#2_0;5.10;0.00;tripinfo_veh646 routing_veh646;92.00;veh646;1;714.80;40.46;passenger;;26
865.00;4375201#15_1;4.08;21.53;681.00;-0.58;172180889#1_1;5.10;0.00;tripinfo_veh570 routing_veh570;184.00;veh570;1;1975.66;38.26;passenger;;10
865.00;-253152096#15_0;52.84;12.59;799.00;1.43;-4796081#7_0;5.10;0.00;tripinfo_veh667 routing_veh667;66.00;veh667;1;733.10;11.87;passenger;;0
866.00;-332193350#0_0;42.91;11.79;660.00;-0.06;-27942917_0;12.10;0.00;tripinfo_bus276 routing_bus276;206.00;bus276;5;2247.45;47.98;bus;;0
869.00;-282948212_0;65.35;5.35;492.00;-0.65;-780215#1_0;12.10;0.00;tripinfo_bus206 routing_bus206;377.00;bus206;21;2540.23;133.99;bus;;54
870.00;-27930623_1;48.01;12.60;748.00;-0.54;-28003857#1_0;5.10;0.00;tripinfo_veh626 routing_veh626;122.00;veh626;1;1154.95;41.64;passenger;;14
871.00;-4794926#0_0;375.55;13.44;483.00;-0.08;-170124444_0;12.10;0.00;tripinfo_bus202 routing_bus202;388.00;bus202;21;3497.40;139.50;bus;;63
874.00;-27929253#1_0;62.96;12.97;583.00;-0.53;-179633580_0;5.10;0.00;tripinfo_veh488 routing_veh488;291.00;veh488;5;3021.36;66.48;passenger;;5
875.00;4795543#2_1;18.39;13.06;492.00;-0.65;27947023_0;5.10;0.00;tripinfo_veh412 routing_veh412;383.00;veh412;1;4197.53;104.44;passenger;;34
875.00;28008167#1_0;2.28;12.83;669.00;-0.62;-139285664_1;5.10;0.00;tripinfo_veh560 routing_veh560;206.00;veh560;1;2454.05;44.80;passenger;;2
876.00;28022578_0;35.21;13.25;578.00;-0.74;-159229447_1;5.10;0.00;tripinfo_veh484 routing_veh484;298.00;veh484;1;2900.83;78.30;passenger;;20
877.00;-155366787#7_0;10.57;12.99;782.00;-0.02;-4270616#6_1;5.10;0.00;tripinfo_veh654 routing_veh654;95.00;veh654;1;1040.68;11.49;passenger;;0
877.00;-200573939#2_0;98.30;13.24;779.00;-0.63;155366787#12_2;12.10;0.00;tripinfo_bus326 routing_bus326;98.00;bus326;1;1119.20;14.08;bus;;0
877.00;281855013_0;73.45;2.28;545.00;-0.26;27927925_0;12.10;0.00;tripinfo_bus228 routing_bus228;332.00;bus228;5;3162.77;101.21;bus;;31
878.00;28022612_0;11.05;12.67;751.00;0.07;-168605805#0_0;5.10;0.00;tripinfo_veh628 routing_veh628;127.00;veh628;1;1353.19;26.48;passenger;;5
878.00;-4796067#2_0;40.33;8.59;695.00;-0.93;175290823#0_1;0.78;0.00;tripinfo_bus291 routing_bus291;183.00;bus291;2;1716.57;52.45;bus;;3
878.00;160278806_0;65.02;13.26;792.00;-0.78;4480686#0_0;5.10;0.00;tripinfo_veh663 routing_veh663;86.00;veh663;1;988.51;12.67;passenger;;0
878.00;-155366806#0_0;171.65;13.34;619.00;-0.40;-4795938_0;12.10;0.00;tripinfo_bus259 routing_bus259;259.00;bus259;1;2566.19;69.48;bus;;14
878.00;-4796150#0_0;34.59;12.75;765.00;-0.28;4480686#0_0;5.10;0.00;tripinfo_veh640 routing_veh640;113.00;veh640;1;1245.81;21.12;passenger;;0
879.00;28006248_1;22.62;13.33;742.00;-0.56;4422125#6_1;2.69;0.00;tripinfo_veh621 routing_veh621;137.00;veh621;1;1579.24;19.39;passenger;;0
879.00;-27944183#0_0;132.98;13.31;701.00;-0.91;175292105#3_1;5.10;0.00;tripinfo_veh587 routing_veh587;178.00;veh587;1;1944.15;28.84;passenger;;0
879.00;28004049_0;4.23;13.80;736.00;-0.58;79714744_0;5.10;0.00;tripinfo_veh616 routing_veh616;143.00;veh616;1;1401.45;39.08;passenger;;2
879.00;4419017#5_0;17.27;12.41;785.00;-0.61;4809806#0_0;5.10;0.00;tripinfo_veh657 routing_veh657;94.00;veh657;1;990.30;16.38;passenger;;0
880.00;155002223#1_1;13.64;12.85;716.00;-0.26;-28156120_0;5.10;0.00;tripinfo_veh599 routing_veh599;164.00;veh599;1;1898.85;23.65;passenger;;0
880.00;-187465315_0;54.78;12.74;608.00;-0.64;167121171#0_1;5.10;0.00;tripinfo_veh509 routing_veh509;272.00;veh509;1;2754.80;80.54;passenger;;45
882.00;785008#6_0;82.40;13.36;628.00;-0.97;28005200#0_1;5.10;0.00;tripinfo_veh526 routing_veh526;254.00;veh526;1;2641.68;49.66;passenger;;1
884.00;358689731#9_0;58.98;13.49;636.00;-0.14;155366811_0;5.10;0.00;tripinfo_veh532 routing_veh532;248.00;veh532;1;2140.73;88.77;passenger;;43
885.00;-155002223#1_0;13.64;13.17;672.00;-0.01;-27934794#2_0;12.10;0.00;tripinfo_bus281 routing_bus281;213.00;bus281;5;1489.69;60.17;bus;;5
886.00;-28006143#1_1;16.43;12.87;694.00;-0.73;-187325488#0_1;5.10;0.00;tripinfo_veh581 routing_veh581;192.00;veh581;1;1341.73;85.42;passenger;;60
887.00;28006143#2_0;14.05;13.61;750.00;-0.93;28004044_1;5.45;0.00;tripinfo_bus314 routing_bus314;137.00;bus314;1;1416.17;32.97;bus;;0
888.00;28016097_1;30.35;12.85;634.00;-0.94;-4375190#7_0;5.10;0.00;tripinfo_veh531 routing_veh531;254.00;veh531;1;2244.75;90.95;passenger;;53
890.00;-358689731#0_0;521.05;13.77;557.00;-0.22;175291372#0_1;12.10;0.00;tripinfo_bus233 routing_bus233;333.00;bus233;8;2876.81;136.02;bus;;57
891.00;28016095#0_0;39.39;12.90;695.00;-0.93;165420774#3_1;5.10;0.00;tripinfo_veh582 routing_veh582;196.00;veh582;1;2454.12;32.54;passenger;;0
891.00;253152096#3_0;78.29;13.38;762.00;-0.89;4375201#0_1;12.10;0.00;tripinfo_bus319 routing_bus319;129.00;bus319;1;1714.81;39.55;bus;;0
891.00;-254846268#2_2;88.41;12.23;660.00;-0.06;281165185#0_1;5.10;0.00;tripinfo_veh552 routing_veh552;231.00;veh552;1;2365.83;82.70;passenger;;25
892.00;159229389_1;45.26;10.98;727.00;-0.02;28005203_0;11.53;0.00;tripinfo_bus304 routing_bus304;165.00;bus304;9;1522.77;49.88;bus;;3
892.00;-175278411_0;80.23;12.95;682.00;-0.77;4796155#0_0;5.10;0.00;tripinfo_veh571 routing_veh571;210.00;veh571;1;2210.68;48.31;passenger;;0
892.00;-27927925_0;68.92;13.11;679.00;-0.19;28004729#0_0;12.10;0.00;tripinfo_bus284 routing_bus284;213.00;bus284;1;1877.37;33.23;bus;;0
894.00;-27934801#1_0;40.49;13.71;801.00;-0.15;-28004351#1_1;5.10;0.00;tripinfo_veh670 routing_veh670;93.00;veh670;1;977.89;19.75;passenger;;0
896.00;27947116#6_0;428.76;13.37;503.00;-0.41;4796078#1_0;5.10;0.00;tripinfo_veh421 routing_veh421;393.00;veh421;3;3803.11;104.79;passenger;;36
898.00;4808621#2_0;77.30;5.51;628.00;-0.97;-146362110_1;12.10;0.00;tripinfo_bus263 routing_bus263;270.00;bus263;3;2298.95;86.89;bus;;49
900.00;155366797#0_0;51.79;13.60;698.00;-0.32;310763705#3_0;5.10;0.00;tripinfo_veh584 routing_veh584;202.00;veh584;1;2263.67;32.79;passenger;;0
900.00;155367901#0_0;58.10;12.92;689.00;-0.95;-170129077#4_0;5.10;0.00;tripinfo_veh577 routing_veh577;211.00;veh577;1;2478.55;37.29;passenger;;6
901.00;4316771#2_0;54.86;21.90;814.00;-0.31;154979768_0;5.10;0.00;tripinfo_veh681 routing_veh681;87.00;veh681;1;1206.02;19.77;passenger;;0
901.00;155366782_0;55.83;13.35;645.00;-0.71;168605805#1_0;11.68;0.00;tripinfo_bus270 routing_bus270;256.00;bus270;9;2647.20;61.49;bus;;0
901.00;-27194798#5_0;142.19;13.66;698.00;-0.32;85619401#3_1;12.10;0.00;tripinfo_bus292 routing_bus292;203.00;bus292;2;2439.10;24.82;bus;;0
902.00;28005175#3_1;35.27;13.50;790.00;-0.39;-175292105#1_0;5.10;0.00;tripinfo_veh661 routing_veh661;112.00;veh661;1;1190.37;22.42;passenger;;0
904.00;175292105#2_0;32.91;13.13;727.00;-0.02;-313321338#0_0;5.10;0.00;tripinfo_veh608 routing_veh608;177.00;veh608;1;1799.43;43.91;passenger;;0
905.00;196901829#3_0;21.09;5.32;540.00;-0.48;-155366777#4_0;12.10;0.00;tripinfo_bus226 routing_bus226;365.00;bus226;1;3560.38;81.00;bus;;9
907.00;-4796150#0_0;34.59;13.20;829.00;-0.85;-172179030_1;5.10;0.00;tripinfo_veh694 routing_veh694;78.00;veh694;1;859.60;14.31;passenger;;0
912.00;-28006360_0;29.58;9.52;621.00;-0.79;4422126#0_1;12.10;0.00;tripinfo_bus260 routing_bus260;291.00;bus260;5;3367.90;60.16;bus;;0
915.00;-4809807_0;121.76;13.41;832.00;-0.24;4796067#4_0;5.10;0.00;tripinfo_veh696 routing_veh696;83.00;veh696;1;750.79;16.71;passenger;;0
917.00;4810651#2_0;62.67;12.84;846.00;-0.59;79824262#1_1;5.10;0.00;tripinfo_veh708 routing_veh708;71.00;veh708;1;770.38;12.01;passenger;;0
917.00;139285667_1;0.10;10.58;711.00;-0.47;-79823939_1;5.10;0.00;tripinfo_veh595 routing_veh595;206.00;veh595;1;2195.83;44.15;passenger;;3
918.00;281169678#2_0;17.26;2.26;633.00;-0.75;155366775_0;12.10;0.00;tripinfo_bus265 routing_bus265;285.00;bus265;1;2944.94;67.39;bus;;8
920.00;-457097115#28_0;42.39;12.32;762.00;-0.89;139285668#0_1;5.10;0.00;tripinfo_veh638 routing_veh638;158.00;veh638;1;1694.74;35.58;passenger;;0
920.00;-389962084_0;88.46;5.02;640.00;-0.92;-172180889#0_0;12.10;0.00;tripinfo_bus268 routing_bus268;280.00;bus268;1;2322.44;90.18;bus;;42
920.00;155366797#5_0;87.32;13.75;758.00;-0.11;-155367908#1_0;1.83;0.00;tripinfo_bus317 routing_bus317;162.00;bus317;1;1246.04;67.70;bus;;39
921.00;-27947021_0;182.06;13.85;693.00;-0.54;-159229473#1_1;12.10;0.00;tripinfo_bus290 routing_bus290;228.00;bus290;5;2278.70;60.54;bus;;0
924.00;170130363_0;97.42;13.70;676.00;-0.80;155366813_0;5.10;0.00;tripinfo_veh566 routing_veh566;248.00;veh566;1;2744.16;45.91;passenger;;2
929.00;4419019#9_0;74.18;13.17;749.00;-0.74;-159229512_1;5.10;0.00;tripinfo_veh627 routing_veh627;180.00;veh627;1;1948.87;34.47;passenger;;0
930.00;-4796067#3_0;37.94;8.78;735.00;-0.39;-175292107_1;5.10;0.00;tripinfo_veh615 routing_veh615;195.00;veh615;1;1950.02;50.36;passenger;;20
931.00;-4375201#17_0;43.31;22.09;704.00;-0.30;-28016097_1;5.10;0.00;tripinfo_veh589 routing_veh589;227.00;veh589;1;2327.15;58.66;passenger;;17
931.00;-144131812#0_1;59.15;13.88;644.00;-0.51;-332193350#2_1;5.10;0.00;tripinfo_veh539 routing_veh539;287.00;veh539;1;2864.90;72.85;passenger;;29
932.00;-28004045_1;38.90;13.40;721.00;-0.04;-79716216_1;5.10;0.00;tripinfo_veh603 routing_veh603;211.00;veh603;1;2239.75;45.01;passenger;;0
932.00;281165180#9_0;101.37;2.36;502.00;-0.22;-457097643#2_0;12.10;0.00;tripinfo_bus210 routing_bus210;430.00;bus210;6;3652.71;120.06;bus;;12
