tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
331.00;-28008211#0_1;43.63;12.95;270.00;-0.24;-4721530#11_1;5.10;0.00;tripinfo_veh226 routing_veh226;61.00;veh226;1;639.00;12.71;passenger;;0
331.00;172179030_1;90.81;12.97;137.00;-0.51;-4741115#5_0;5.10;0.00;tripinfo_veh115 routing_veh115;194.00;veh115;1;1987.60;45.79;passenger;;0
332.00;-27929216_1;141.66;13.49;174.00;-0.58;-187325495#0_1;5.10;0.00;tripinfo_veh146 routing_veh146;158.00;veh146;1;1749.85;26.82;passenger;;0
333.00;281204920#1_0;2.09;2.29;71.00;-0.75;4419018#2_1;12.10;0.00;tripinfo_bus30 routing_bus30;262.00;bus30;1;1569.72;67.47;bus;;8
334.00;27934794#4_0;24.66;12.54;98.00;-0.05;-173253123#5_1;12.10;0.00;tripinfo_bus41 routing_bus41;236.00;bus41;1;2088.41;78.64;bus;;3
335.00;-79716220_1;46.98;12.71;100.00;-0.44;-168314805#0_0;5.10;0.00;tripinfo_veh84 routing_veh84;235.00;veh84;1;2263.24;67.22;passenger;;12
336.00;8057769#5_0;73.10;13.31;119.00;-0.58;-4419017#6_0;5.10;0.00;tripinfo_veh100 routing_veh100;217.00;veh100;1;2288.88;51.16;passenger;;4
338.00;-285717962#5_2;108.17;13.39;59.00;1.60;-4795024_1;12.10;0.00;tripinfo_bus24 routing_bus24;279.00;bus24;1;2468.25;103.28;bus;;51
339.00;-4796162_0;52.99;8.38;131.00;1.86;-113811553#2_1;12.10;0.00;tripinfo_bus54 routing_bus54;208.00;bus54;1;1803.63;70.62;bus;;24
339.00;-27947178_0;79.25;5.25;26.00;-0.31;-4480686#2_1;12.10;0.00;tripinfo_bus11 routing_bus11;313.00;bus11;1;2950.09;84.49;bus;;0
339.00;-4480687#1_0;45.23;13.07;142.00;-0.29;27930596#8_1;4.48;0.00;tripinfo_veh119 routing_veh119;197.00;veh119;1;1533.79;83.27;passenger;;45
340.00;-4270613_0;91.34;8.49;157.00;-0.84;-187325492_1;12.10;0.00;tripinfo_bus66 routing_bus66;183.00;bus66;1;1685.51;50.87;bus;;21
341.00;196901829#3_0;21.09;5.20;124.00;-0.36;281177196_0;12.10;0.00;tripinfo_bus52 routing_bus52;217.00;bus52;1;1508.50;102.59;bus;;40
342.00;-4579079#2_0;18.65;13.56;52.00;-0.61;-172944688_0;7.52;0.00;tripinfo_bus22 routing_bus22;290.00;bus22;1;2703.77;89.86;bus;;49
346.00;4721530#8_1;51.97;21.77;172.00;-0.19;-159229497_1;5.10;0.00;tripinfo_veh144 routing_veh144;174.00;veh144;1;2253.13;19.08;passenger;;0
347.00;4908219_1;23.48;13.12;255.00;1.50;160278564#7_1;5.10;0.00;tripinfo_veh212 routing_veh212;92.00;veh212;1;1078.51;12.37;passenger;;0
348.00;-28008216#0_1;0.20;12.74;27.00;-0.50;-4375201#11_1;5.10;0.00;tripinfo_veh23 routing_veh23;321.00;veh23;1;3313.36;67.31;passenger;;3
348.00;4796146#1_0;19.94;10.46;70.00;-0.55;-154565324#1_2;5.10;0.00;tripinfo_veh59 routing_veh59;278.00;veh59;1;2871.90;63.97;passenger;;8
352.00;27683069#2_0;33.40;2.31;33.00;-0.48;4422115_1;12.10;0.00;tripinfo_bus14 routing_bus14;319.00;bus14;1;2715.19;90.85;bus;;5
356.00;-27194806#3_1;53.83;13.69;133.00;-0.92;-28004047#2_1;5.10;0.00;tripinfo_veh112 routing_veh112;223.00;veh112;1;2361.01;35.39;passenger;;0
358.00;163384340#9_1;78.37;13.12;169.00;-0.80;28008174#2_1;5.10;0.00;tripinfo_veh142 routing_veh142;189.00;veh142;1;1991.00;42.74;passenger;;3
359.00;27947020#6_1;33.53;13.48;212.00;-0.84;28008182#0_1;5.10;0.00;tripinfo_veh178 routing_veh178;147.00;veh178;1;1563.46;27.81;passenger;;0
360.00;146362110_1;19.16;11.79;101.00;-0.64;-4790990#3_0;5.10;0.00;tripinfo_veh85 routing_veh85;259.00;veh85;1;2569.63;67.41;passenger;;36
360.00;281169687#3_0;17.00;2.67;141.00;-0.10;-167907533_0;0.31;0.00;tripinfo_bus59 routing_bus59;219.00;bus59;1;2382.41;65.81;bus;;29
361.00;-79824262#1_1;14.57;13.09;58.00;-0.59;-170128894_1;5.10;0.00;tripinfo_veh49 routing_veh49;303.00;veh49;1;2614.72;171.68;passenger;;110
362.00;4796158_0;39.66;13.36;148.00;-0.27;-28005862_1;5.10;0.00;tripinfo_veh124 routing_veh124;214.00;veh124;1;1993.27;66.69;passenger;;34
363.00;28008167#2_1;48.57;12.94;278.00;-0.61;-4741115#4_0;5.10;0.00;tripinfo_veh233 routing_veh233;85.00;veh233;1;772.52;26.88;passenger;;5
363.00;28005199#3_0;5.31;8.42;4.00;-0.78;280891289#5_0;12.10;0.00;tripinfo_bus2 routing_bus2;359.00;bus2;1;3552.85;105.22;bus;;20
363.00;4418983#0_0;30.13;8.85;113.00;-0.60;931013#0_0;5.10;0.00;tripinfo_veh95 routing_veh95;250.00;veh95;1;2858.03;84.31;passenger;;41
364.00;-4350888_0;462.40;8.68;162.00;-0.62;187468544#0_0;5.10;0.00;tripinfo_veh136 routing_veh136;202.00;veh136;1;1833.43;65.67;passenger;;32
366.00;-27194806#0_1;37.49;13.41;236.00;-0.76;-28005994_1;12.10;0.00;tripinfo_bus99 routing_bus99;130.00;bus99;1;1294.43;34.89;bus;;4
368.00;4796159#3_0;29.97;13.07;138.00;-0.71;-86326091#3_1;5.10;0.00;tripinfo_veh116 routing_veh116;230.00;veh116;1;2456.37;46.50;passenger;;3
369.00;-28005738#0_1;43.72;13.69;99.00;-0.25;4375192#2_1;5.10;0.00;tripinfo_veh83 routing_veh83;270.00;veh83;1;2848.28;46.79;passenger;;0
369.00;-4316785#2_1;334.23;21.64;54.00;3.78;-170127998_1;12.10;0.00;tripinfo_bus21 routing_bus21;315.00;bus21;1;3724.99;95.00;bus;;25
371.00;-28016218#1_1;13.09;13.13;147.00;-0.08;-159229470_1;5.10;0.00;tripinfo_veh123 routing_veh123;224.00;veh123;1;2031.70;73.70;passenger;;2
372.00;28016095#2_1;2.87;13.07;76.00;-0.53;-159229453#1_1;5.10;0.00;tripinfo_veh64 routing_veh64;296.00;veh64;1;2791.65;87.86;passenger;;16
374.00;200574346#1_1;1.94;13.37;254.00;-0.70;4795939_0;5.10;0.00;tripinfo_veh213 routing_veh213;120.00;veh213;1;1513.07;15.88;passenger;;0
375.00;-4419029#10_1;38.06;12.62;264.00;-0.26;-159229561_1;5.10;0.00;tripinfo_veh221 routing_veh221;111.00;veh221;1;1415.68;16.53;passenger;;0
376.00;159229382_1;68.87;13.34;261.00;-0.87;285717959#2_1;5.10;0.00;tripinfo_veh219 routing_veh219;115.00;veh219;1;983.78;35.55;passenger;;11
377.00;28004047#2_1;6.95;9.31;242.00;-0.74;-27930625#0_1;5.10;0.00;tripinfo_veh203 routing_veh203;135.00;veh203;1;1519.78;28.91;passenger;;0
377.00;-4469143#2_1;89.63;13.83;220.00;-0.02;-457097115#0_0;5.10;0.00;tripinfo_veh184 routing_veh184;157.00;veh184;1;1590.15;37.88;passenger;;7
377.00;-253152096#0_1;445.12;13.73;188.00;-0.93;4316771#2_1;5.10;0.00;tripinfo_veh158 routing_veh158;189.00;veh158;1;1444.73;106.46;passenger;;81
380.00;253152096#6_1;38.72;12.76;181.00;-0.75;-457097115#28_1;5.10;0.00;tripinfo_veh152 routing_veh152;199.00;veh152;1;1788.34;79.95;passenger;;38
380.00;156465747#0_0;162.65;21.57;86.00;-0.09;-4795286#2_1;5.10;0.00;tripinfo_veh72 routing_veh72;294.00;veh72;1;3103.24;138.69;passenger;;73
382.00;-79714744_0;41.01;13.42;221.00;-0.21;-172179594#2_1;5.10;0.00;tripinfo_veh185 routing_veh185;161.00;veh185;1;1257.47;67.88;passenger;;46
384.00;159229694_1;20.45;12.73;269.00;-0.04;-457097643#0_1;5.10;0.00;tripinfo_veh225 routing_veh225;115.00;veh225;1;1240.31;22.82;passenger;;0
384.00;155366776#2_1;99.15;13.77;100.00;-0.44;310763705#1_0;11.88;0.00;tripinfo_bus42 routing_bus42;284.00;bus42;1;2490.10;97.69;bus;;39
385.00;4796166#0_0;44.57;13.48;156.00;-0.64;27927925_1;5.10;0.00;tripinfo_veh131 routing_veh131;229.00;veh131;1;2600.28;56.62;passenger;;20
386.00;4795856_0;146.04;12.84;166.00;2.18;-780336#5_0;5.10;0.00;tripinfo_veh137 routing_veh137;220.00;veh137;1;1809.64;105.84;passenger;;70
387.00;-79824262#0_1;55.84;13.65;204.00;-0.47;-170125316_1;5.10;0.00;tripinfo_veh171 routing_veh171;183.00;veh171;1;2250.61;30.54;passenger;;0
387.00;-4525228#2_1;91.71;13.00;192.00;-0.52;-4796092_1;5.10;0.00;tripinfo_veh161 routing_veh161;195.00;veh161;1;1895.19;55.16;passenger;;11
388.00;155367908#7_1;3.08;12.52;233.00;-0.17;-159229712_1;5.10;0.00;tripinfo_veh195 routing_veh195;155.00;veh195;1;1257.97;58.13;passenger;;35
388.00;159229512_1;47.45;13.34;199.00;-0.69;79824264_1;5.10;0.00;tripinfo_veh167 routing_veh167;189.00;veh167;1;2236.39;28.50;passenger;;0
390.00;27683092#1_1;41.23;12.70;261.00;0.33;-28005199#1_1;5.10;0.00;tripinfo_veh218 routing_veh218;129.00;veh218;1;1599.99;20.46;passenger;;0
390.00;4795856_0;146.04;13.75;92.00;-0.07;-28003858_1;5.10;0.00;tripinfo_veh77 routing_veh77;298.00;veh77;1;2876.93;104.88;passenger;;32
391.00;-79714753#0_0;15.77;12.60;247.00;-0.52;-170124444_1;5.10;0.00;tripinfo_veh207 routing_veh207;144.00;veh207;1;1500.81;31.87;passenger;;0
394.00;-144131812#0_1;59.15;12.67;275.00;-0.02;-4419018#3_0;5.10;0.00;tripinfo_veh230 routing_veh230;119.00;veh230;1;1248.23;26.63;passenger;;0
395.00;-28000153#0_1;32.76;13.09;285.00;0.41;-457097115#15_0;5.10;0.00;tripinfo_veh238 routing_veh238;110.00;veh238;1;1258.68;14.82;passenger;;0
395.00;8057769#3_0;90.63;13.71;212.00;-0.84;-4795938_0;12.10;0.00;tripinfo_bus89 routing_bus89;183.00;bus89;1;1892.14;43.02;bus;;0
396.00;27683087#0_0;34.45;2.34;284.00;-0.59;-28118590#3_0;12.10;0.00;tripinfo_bus119 routing_bus119;112.00;bus119;1;1095.59;25.30;bus;;0
397.00;139285668#1_1;15.16;10.57;228.00;-0.39;27194806#4_1;5.10;0.00;tripinfo_veh191 routing_veh191;169.00;veh191;1;1626.79;46.36;passenger;;9
399.00;-4741115#4_0;44.22;13.67;265.00;-0.46;-28006055_1;5.10;0.00;tripinfo_veh222 routing_veh222;134.00;veh222;1;1296.64;36.37;passenger;;2
401.00;28000373_0;45.88;2.33;153.00;-0.06;85619402#1_2;12.10;0.00;tripinfo_bus64 routing_bus64;248.00;bus64;1;2648.36;59.70;bus;;7
402.00;4721530#11_1;17.75;21.27;184.00;-0.15;4375201#14_1;5.10;0.00;tripinfo_veh154 routing_veh154;218.00;veh154;1;2846.31;37.44;passenger;;2
402.00;-28016218#3_1;31.77;12.74;229.00;-0.58;-4795935#1_0;5.10;0.00;tripinfo_veh192 routing_veh192;173.00;veh192;1;1932.66;31.07;passenger;;0
402.00;28022611_1;49.64;13.67;246.00;-0.33;28016266_1;5.10;0.00;tripinfo_veh206 routing_veh206;156.00;veh206;1;1638.33;36.13;passenger;;1
402.00;-139285668#0_1;8.04;10.26;245.00;-0.13;27214695#0_1;5.10;0.00;tripinfo_veh205 routing_veh205;157.00;veh205;1;1584.08;39.46;passenger;;2
403.00;-4418985_0;87.30;8.39;108.00;-0.81;-4741125#6_1;5.10;0.00;tripinfo_veh91 routing_veh91;295.00;veh91;1;2638.45;90.17;passenger;;45
404.00;4796160#0_0;46.12;12.63;78.00;-0.92;-28004051#1_0;4.06;0.00;tripinfo_bus33 routing_bus33;326.00;bus33;1;2722.92;121.66;bus;;31
405.00;-200573939#8_1;87.63;13.09;294.00;-0.16;4419029#13_1;12.10;0.00;tripinfo_bus123 routing_bus123;111.00;bus123;1;934.03;33.09;bus;;0
406.00;-4375201#7_1;30.74;14.09;166.00;-0.21;-4790990#3_0;5.10;0.00;tripinfo_veh139 routing_veh139;240.00;veh139;1;2226.95;88.00;passenger;;33
407.00;4795935#2_1;11.91;13.59;196.00;-0.10;-28008177_1;12.10;0.00;tripinfo_bus82 routing_bus82;211.00;bus82;1;1614.58;89.24;bus;;38
410.00;165420774#5_1;75.83;22.20;159.00;-0.04;-170124778_1;5.10;0.00;tripinfo_veh133 routing_veh133;251.00;veh133;1;3346.99;44.24;passenger;;0
411.00;170129077#2_1;9.98;13.52;96.00;-0.86;4810651#2_1;5.10;0.00;tripinfo_veh81 routing_veh81;315.00;veh81;1;2796.81;165.02;passenger;;104
412.00;27930290_0;30.51;10.54;43.00;-0.05;4350887#6_0;12.10;0.00;tripinfo_bus18 routing_bus18;369.00;bus18;1;2559.50;167.11;bus;;60
414.00;-4795265_1;53.67;13.45;234.00;-0.37;187465312_1;5.10;0.00;tripinfo_veh196 routing_veh196;180.00;veh196;1;1553.47;83.30;passenger;;48
414.00;28022611_0;49.64;12.75;35.00;-0.87;358689731#0_0;12.10;0.00;tripinfo_bus15 routing_bus15;379.00;bus15;1;4306.00;67.78;bus;;0
415.00;28006151#0_1;114.53;13.50;185.00;-0.34;-155366777#1_0;5.10;0.00;tripinfo_veh155 routing_veh155;230.00;veh155;1;2298.91;60.05;passenger;;16
417.00;28022612_1;11.05;13.25;167.00;-0.41;-113811611#6_0;5.10;0.00;tripinfo_veh140 routing_veh140;250.00;veh140;1;2860.68;40.46;passenger;;0
417.00;285717964#0_1;53.36;13.70;347.00;-0.96;-780643_0;5.10;0.00;tripinfo_veh291 routing_veh291;70.00;veh291;1;662.97;19.93;passenger;;0
417.00;172174899#5_1;75.78;7.97;208.00;-0.06;-4419029#2_1;5.10;0.00;tripinfo_veh174 routing_veh174;209.00;veh174;1;2306.18;79.25;passenger;;52
417.00;783634#1_0;95.28;21.34;130.00;-0.34;-253152096#1_1;5.10;0.00;tripinfo_veh109 routing_veh109;287.00;veh109;1;2088.82;184.80;passenger;;123
419.00;-4641140_0;395.74;13.57;193.00;-0.71;-783808#1_0;3.65;0.00;tripinfo_bus81 routing_bus81;226.00;bus81;1;2783.07;53.75;bus;;9
420.00;-27929216_1;141.66;13.69;77.00;-0.72;285717959#2_1;5.10;0.00;tripinfo_veh65 routing_veh65;343.00;veh65;1;3252.83;96.13;passenger;;37
421.00;28008182#1_1;17.95;13.56;143.00;-0.49;-281177199#11_1;5.10;0.00;tripinfo_veh120 routing_veh120;278.00;veh120;1;2525.27;113.68;passenger;;37
421.00;-780336#3_0;53.00;13.24;312.00;-0.09;79707615_0;5.10;0.00;tripinfo_veh261 routing_veh261;109.00;veh261;1;1235.64;17.59;passenger;;0
421.00;-79707609#1_0;17.81;13.17;218.00;-0.82;-28022610_1;5.10;0.00;tripinfo_veh183 routing_veh183;203.00;veh183;1;2315.96;40.91;passenger;;0
423.00;-281177199#5_1;2.41;10.29;89.00;-0.68;-28004041_1;5.10;0.00;tripinfo_veh75 routing_veh75;334.00;veh75;1;3289.91;120.43;passenger;;23
423.00;200573939#0_1;32.56;13.32;336.00;-0.01;-4796153#0_0;5.10;0.00;tripinfo_veh281 routing_veh281;87.00;veh281;1;828.57;25.37;passenger;;2
423.00;-4418987#0_0;31.13;8.25;197.00;-0.30;79714744_0;5.10;0.00;tripinfo_veh165 routing_veh165;226.00;veh165;1;2080.48;86.03;passenger;;49
426.00;-4796084_0;32.32;13.83;150.00;-0.66;-28000374#2_0;12.10;0.00;tripinfo_bus63 routing_bus63;276.00;bus63;1;2759.65;58.30;bus;;1
427.00;457097115#16_0;21.66;12.25;196.00;-0.10;-285717959#1_1;5.10;0.00;tripinfo_veh164 routing_veh164;231.00;veh164;1;2177.70;63.06;passenger;;18
428.00;-4419029#14_1;11.35;12.56;226.00;0.00;-113811553#1_0;0.20;0.00;tripinfo_veh189 routing_veh189;202.00;veh189;1;2038.59;57.10;passenger;;30
429.00;139285664_1;8.29;13.77;290.00;-0.57;-175290823#0_1;0.78;0.00;tripinfo_veh243 routing_veh243;139.00;veh243;1;1585.40;20.75;passenger;;0
429.00;4796092_1;57.93;12.92;210.00;-0.45;-113811611#2_1;5.10;0.00;tripinfo_veh176 routing_veh176;219.00;veh176;1;2022.40;70.60;passenger;;35
430.00;-167121171#2_1;81.47;13.13;240.00;-0.35;457097644#0_0;5.10;0.00;tripinfo_veh201 routing_veh201;190.00;veh201;1;2085.02;35.00;passenger;;5
432.00;-28008221#0_0;9.28;9.39;179.00;-0.36;358689731#10_0;12.10;0.00;tripinfo_bus75 routing_bus75;253.00;bus75;1;2689.63;72.39;bus;;4
433.00;28008178_1;24.46;13.17;235.00;-0.56;4419018#0_0;5.10;0.00;tripinfo_veh197 routing_veh197;198.00;veh197;1;1990.43;48.80;passenger;;3
433.00;4525210#7_1;52.11;13.09;176.00;-0.97;4316785#6_0;5.10;0.00;tripinfo_veh148 routing_veh148;257.00;veh148;1;2400.93;100.15;passenger;;52
434.00;4419029#1_1;19.97;13.68;107.00;-0.62;79710857_0;12.10;0.00;tripinfo_bus45 routing_bus45;327.00;bus45;1;3406.24;114.54;bus;;27
437.00;28005710_1;43.48;13.30;211.00;-0.65;144270072_1;5.10;0.00;tripinfo_veh177 routing_veh177;226.00;veh177;1;1883.83;67.81;passenger;;32
438.00;4419029#0_0;27.51;13.52;320.00;-0.46;313322999#1_0;12.10;0.00;tripinfo_bus134 routing_bus134;118.00;bus134;1;1514.79;25.76;bus;;0
438.00;170125316_1;31.90;8.54;138.00;-0.71;-172175269#1_0;9.25;0.00;tripinfo_bus58 routing_bus58;300.00;bus58;1;2608.31;106.11;bus;;12
438.00;-750748#3_0;50.70;10.49;190.00;1.07;-4809804#1_0;12.10;0.00;tripinfo_bus79 routing_bus79;248.00;bus79;1;2133.41;97.30;bus;;43
441.00;27934838#4_0;13.50;13.65;165.00;-0.01;-168316894_0;12.10;0.00;tripinfo_bus69 routing_bus69;276.00;bus69;1;2576.79;81.96;bus;;38
441.00;258884959_0;47.02;5.28;229.00;-0.58;-159229578_1;12.10;0.00;tripinfo_bus96 routing_bus96;212.00;bus96;1;2246.04;39.00;bus;;0
443.00;175292107_1;35.82;12.69;316.00;-0.87;457097645#0_1;5.10;0.00;tripinfo_veh265 routing_veh265;127.00;veh265;1;969.38;52.63;passenger;;30
445.00;28022616_1;36.73;13.03;315.00;-0.68;-168605805#3_0;5.10;0.00;tripinfo_veh264 routing_veh264;130.00;veh264;1;1449.37;21.86;passenger;;0
449.00;28008221#0_1;9.28;9.10;345.00;-0.57;-780336#5_0;5.10;0.00;tripinfo_veh289 routing_veh289;104.00;veh289;1;1150.13;17.32;passenger;;0
450.00;86326102_0;14.16;5.01;255.00;-0.89;86326107#0_1;12.10;0.00;tripinfo_bus107 routing_bus107;195.00;bus107;1;2095.21;38.79;bus;;3
450.00;-27930623_1;48.01;13.52;266.00;-0.65;154533143#0_1;5.10;0.00;tripinfo_veh223 routing_veh223;184.00;veh223;1;2204.08;26.39;passenger;;0
451.00;783808#2_1;32.11;13.77;309.00;-0.70;4419019#0_0;5.10;0.00;tripinfo_veh259 routing_veh259;142.00;veh259;1;1430.76;38.05;passenger;;2
451.00;4796089#1_0;57.39;12.56;246.00;-0.33;163384340#0_0;12.10;0.00;tripinfo_bus103 routing_bus103;205.00;bus103;1;2017.25;55.25;bus;;17
452.00;4721530#10_1;35.12;21.35;340.00;-0.79;-353049359_0;4.09;0.00;tripinfo_veh285 routing_veh285;112.00;veh285;1;1188.44;25.72;passenger;;0
454.00;155366806#9_0;45.84;12.66;255.00;-0.89;28005198_1;5.10;0.00;tripinfo_veh214 routing_veh214;199.00;veh214;1;2243.04;33.57;passenger;;0
455.00;28008213_1;12.31;12.79;301.00;-0.33;27194798#5_1;5.10;0.00;tripinfo_veh252 routing_veh252;154.00;veh252;1;1776.35;23.26;passenger;;0
455.00;28008212#0_1;44.63;12.61;276.00;-0.22;-4316771#0_0;5.10;0.00;tripinfo_veh231 routing_veh231;179.00;veh231;1;2239.22;41.84;passenger;;0
455.00;-8010701#0_0;35.10;12.68;326.00;-0.44;28000909#3_1;5.10;0.00;tripinfo_veh273 routing_veh273;129.00;veh273;1;1307.23;30.30;passenger;;0
457.00;27947116#5_1;40.63;13.41;222.00;-0.41;751336_0;5.10;0.00;tripinfo_veh186 routing_veh186;235.00;veh186;1;2535.52;43.16;passenger;;4
458.00;780643_0;78.64;13.50;248.00;-0.72;-27683089#6_1;5.10;0.00;tripinfo_veh208 routing_veh208;210.00;veh208;1;2332.22;44.22;passenger;;3
459.00;-289876861_0;31.22;5.19;149.00;0.73;-783855_0;12.10;0.00;tripinfo_bus62 routing_bus62;310.00;bus62;1;2789.23;100.89;bus;;6
460.00;28005738#1_1;11.11;13.78;344.00;-0.38;-160278564#11_1;5.10;0.00;tripinfo_veh288 routing_veh288;116.00;veh288;1;1319.03;17.39;passenger;;0
460.00;-246018189_0;68.48;5.20;341.00;-0.99;285717962#4_1;12.10;0.00;tripinfo_bus143 routing_bus143;119.00;bus143;1;1006.76;37.31;bus;;8
461.00;-27929216_0;141.66;13.37;315.00;-0.68;-254846268#0_1;12.10;0.00;tripinfo_bus132 routing_bus132;146.00;bus132;1;1521.16;33.27;bus;;0
461.00;4469141_0;10.00;9.19;332.00;-0.42;-28005992#0_1;5.10;0.00;tripinfo_veh278 routing_veh278;129.00;veh278;1;1475.99;19.11;passenger;;0
463.00;27930596#9_0;60.01;13.39;327.00;-0.64;-4810651#1_0;12.10;0.00;tripinfo_bus137 routing_bus137;136.00;bus137;1;1445.70;38.23;bus;;0
464.00;27947020#6_1;33.53;13.68;121.00;-0.97;-358689731#19_0;12.10;0.00;tripinfo_bus51 routing_bus51;343.00;bus51;1;3189.48;106.77;bus;;16
464.00;-146362111#1_1;42.33;12.91;170.00;-0.99;-4794930_0;5.10;0.00;tripinfo_veh143 routing_veh143;294.00;veh143;1;2780.20;92.04;passenger;;35
464.00;332193350#2_1;71.14;13.74;252.00;-0.30;-4796081#5_0;5.10;0.00;tripinfo_veh211 routing_veh211;212.00;veh211;1;2475.73;68.53;passenger;;22
469.00;-27214364#0_1;2.33;13.35;356.00;-0.33;-28005214_1;5.10;0.00;tripinfo_veh298 routing_veh298;113.00;veh298;1;991.95;21.56;passenger;;0
469.00;-27683097_1;39.52;12.68;405.00;-0.36;-28008172#0_1;5.10;0.00;tripinfo_veh339 routing_veh339;64.00;veh339;1;796.04;13.16;passenger;;0
470.00;-4375201#16_1;39.85;21.98;367.00;-0.10;139285668#0_1;5.10;0.00;tripinfo_veh307 routing_veh307;103.00;veh307;1;956.70;36.99;passenger;;10
470.00;160278564#9_1;5.28;12.83;257.00;-0.09;4422126#0_1;5.10;0.00;tripinfo_veh215 routing_veh215;213.00;veh215;1;2518.56;47.20;passenger;;12
471.00;-4795543#0_0;59.37;13.54;394.00;-0.60;-4809804#0_0;12.10;0.00;tripinfo_bus165 routing_bus165;77.00;bus165;1;943.99;22.94;bus;;0
472.00;187325488#6_1;116.63;13.86;307.00;-0.31;-27194805_1;5.10;0.00;tripinfo_veh257 routing_veh257;165.00;veh257;1;1909.89;24.69;passenger;;0
473.00;170124444_1;32.97;13.28;288.00;-0.18;-4480687#0_0;5.10;0.00;tripinfo_veh241 routing_veh241;185.00;veh241;1;1819.82;41.27;passenger;;1
474.00;4270616#3_0;44.29;8.56;200.00;-0.89;931013#0_1;12.10;0.00;tripinfo_bus84 routing_bus84;274.00;bus84;1;2988.22;51.82;bus;;1
474.00;28156120_1;105.90;12.85;300.00;-0.13;27194797#0_1;5.10;0.00;tripinfo_veh251 routing_veh251;174.00;veh251;1;1932.64;31.20;passenger;;2
474.00;139285667_1;0.10;9.87;248.00;-0.72;-28006081#7_1;12.10;0.00;tripinfo_bus104 routing_bus104;226.00;bus104;1;2123.31;69.71;bus;;39
475.00;4270612_1;90.90;7.70;328.00;-0.83;-28006028#1_1;5.10;0.00;tripinfo_veh275 routing_veh275;147.00;veh275;1;1469.34;25.09;passenger;;0
476.00;-165547068#0_1;205.40;12.13;214.00;-0.04;-4372116#3_1;4.21;0.00;tripinfo_veh179 routing_veh179;262.00;veh179;1;2903.82;45.10;passenger;;0
476.00;-4480684#0_0;24.94;13.48;289.00;-0.37;273025778#0_0;12.10;0.00;tripinfo_bus121 routing_bus121;187.00;bus121;1;1646.35;59.94;bus;;19
478.00;254843654#6_0;84.19;2.71;227.00;-0.19;79708053#0_0;2.62;0.00;tripinfo_bus95 routing_bus95;251.00;bus95;1;2459.24;70.27;bus;;0
479.00;28006296_1;27.21;13.31;258.00;-0.28;4796072_1;5.10;0.00;tripinfo_veh216 routing_veh216;221.00;veh216;1;2310.77;47.01;passenger;;7
479.00;751405#1_0;68.19;12.73;277.00;-0.41;4579078#1_0;5.10;0.00;tripinfo_veh232 routing_veh232;202.00;veh232;1;2339.86;32.13;passenger;;2
479.00;4790990#3_0;55.14;13.84;167.00;-0.41;-28005738#2_0;8.59;0.00;tripinfo_bus70 routing_bus70;312.00;bus70;1;2850.33;102.22;bus;;36
481.00;-4796067#3_0;37.94;7.75;298.00;-0.94;931013#2_1;5.10;0.00;tripinfo_veh250 routing_veh250;183.00;veh250;1;1842.14;89.85;passenger;;36
481.00;4796077#5_0;21.23;8.67;131.00;-0.53;-155366777#4_0;12.10;0.00;tripinfo_bus55 routing_bus55;350.00;bus55;1;2894.18;134.60;bus;;49
483.00;-4375201#17_1;43.31;21.61;263.00;-0.07;175292105#1_1;5.10;0.00;tripinfo_veh220 routing_veh220;220.00;veh220;1;2020.65;75.62;passenger;;31
483.00;4741115#4_0;44.22;13.73;180.00;-0.56;358689731#5_0;5.10;0.00;tripinfo_veh151 routing_veh151;303.00;veh151;1;2496.55;116.97;passenger;;55
483.00;-4795543#3_0;12.99;12.82;105.00;-0.23;-457097115#0_0;5.10;0.00;tripinfo_veh88 routing_veh88;378.00;veh88;1;3184.24;150.94;passenger;;95
485.00;159229581_1;23.08;13.72;297.00;-0.74;-154565324#1_1;5.10;0.00;tripinfo_veh249 routing_veh249;188.00;veh249;1;1964.67;39.53;passenger;;0
485.00;-168605805#0_0;45.33;12.88;313.00;-0.29;28004351#0_1;5.10;0.00;tripinfo_veh262 routing_veh262;172.00;veh262;1;1692.43;47.08;passenger;;9
486.00;4795856_0;146.04;13.35;271.00;-0.44;-4741123#2_1;5.10;0.00;tripinfo_veh227 routing_veh227;215.00;veh227;1;2075.08;80.87;passenger;;17
486.00;4480691_0;7.38;8.06;145.00;-0.88;-28022611_0;12.10;0.00;tripinfo_bus61 routing_bus61;341.00;bus61;1;2935.45;114.78;bus;;9
490.00;-155366787#12_1;13.02;13.06;237.00;-0.95;-27934801#2_1;5.10;0.00;tripinfo_veh199 routing_veh199;253.00;veh199;1;2290.31;83.57;passenger;;51
491.00;-155367909#4_0;72.81;13.68;249.00;-0.91;-83299921#2_1;5.10;0.00;tripinfo_veh209 routing_veh209;242.00;veh209;1;2951.61;35.08;passenger;;0
492.00;172173926_1;25.84;7.77;413.00;-0.73;4480686#1_0;1.35;0.00;tripinfo_veh346 routing_veh346;79.00;veh346;1;664.92;16.03;passenger;;0
