tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
703.00;2/3to3/3_1;378.80;13.62;516.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car516;187.00;car516;0;2352.61;102.44;privateType;;0
703.00;2/2to2/1_1;377.30;13.81;504.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car504;199.00;car504;0;2318.77;114.61;privateType;;8
703.00;2/1to2/0_1;377.30;12.71;511.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car511;192.00;car511;0;1936.76;121.73;privateType;;26
703.00;2/2to2/3_2;377.30;13.67;603.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car603;100.00;car603;0;1152.59;58.44;privateType;;0
704.00;2/0to2/1_1;377.30;13.46;560.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus28;144.00;bus28;0;1929.62;72.27;busType;;0
704.00;2/0to3/0_1;378.80;13.66;673.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car673;31.00;car673;0;373.70;17.54;privateType;;0
706.00;2/3to3/3_1;378.80;13.00;481.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car481;225.00;car481;0;2737.38;126.04;privateType;;5
707.00;2/0to2/1_1;377.30;13.35;485.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car485;222.00;car485;0;2317.95;137.88;privateType;;19
707.00;0/1to0/2_1;377.30;13.68;472.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car472;235.00;car472;0;2334.96;150.78;privateType;;33
708.00;1/0to1/1_1;377.30;13.66;524.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car524;184.00;car524;0;2366.19;98.16;privateType;;0
708.00;3/1to3/0_1;378.80;13.26;500.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car500;208.00;car500;0;2354.34;122.98;privateType;;7
709.00;2/0to2/1_1;377.30;13.06;596.00;2.00;3/1to2/1_1;5.10;0.00;tripinfo_car594;113.00;car594;0;1152.59;71.58;privateType;;15
709.00;2/3to1/3_1;377.30;12.74;465.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car465;244.00;car465;0;2353.52;159.11;privateType;;32
711.00;2/0to2/1_1;377.30;12.75;572.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car572;139.00;car572;0;1534.71;83.79;privateType;;10
711.00;0/1to1/1_1;377.30;12.91;522.00;2.00;1/2to1/1_1;5.10;0.00;tripinfo_car520;189.00;car520;0;1923.26;118.72;privateType;;19
711.00;1/3to1/2_1;377.30;13.55;587.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car586;124.00;car586;0;1534.03;68.40;privateType;;0
711.00;2/2to3/2_1;377.30;13.28;534.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car534;177.00;car534;0;1923.02;107.16;privateType;;11
714.00;2/2to3/2_1;377.30;13.49;450.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car450;264.00;car450;0;2723.01;164.81;privateType;;27
716.00;1/3to2/3_1;377.30;13.33;554.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car554;162.00;car554;0;1935.88;91.77;privateType;;1
716.00;1/0to2/0_1;377.30;13.74;499.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car499;217.00;car499;0;1956.17;146.02;privateType;;43
717.00;0/0to1/0_1;378.80;13.53;560.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car560;157.00;car560;0;1562.07;100.39;privateType;;21
717.00;3/1to3/0_1;378.80;13.70;624.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car624;93.00;car624;0;1175.20;50.49;privateType;;0
719.00;0/0to0/1_1;378.80;13.32;518.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car518;201.00;car518;0;2360.29;116.14;privateType;;12
720.00;2/1to3/1_2;377.30;13.84;508.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car508;212.00;car508;0;2340.35;127.06;privateType;;11
720.00;3/1to3/0_1;378.80;13.63;596.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car596;124.00;car596;0;1557.58;67.53;privateType;;0
721.00;1/0to2/0_0;377.30;18.14;480.00;0.00;2/2to3/2_0;12.10;0.00;tripinfo_bus24;241.00;bus24;0;2346.52;153.41;busType;;20
723.00;1/2to1/3_1;377.30;12.77;515.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car515;208.00;car515;0;2335.63;123.29;privateType;;7
727.00;1/1to1/2_1;377.30;13.57;597.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car597;130.00;car597;0;1540.35;73.97;privateType;;0
728.00;0/3to1/3_1;378.80;13.47;606.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car606;122.00;car606;0;1540.11;66.37;privateType;;0
728.00;2/0to2/1_1;377.30;12.74;602.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car602;126.00;car602;0;1534.03;70.45;privateType;;0
730.00;3/1to3/2_1;377.30;12.96;506.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car506;224.00;car506;0;2340.02;139.23;privateType;;27
730.00;0/1to1/1_1;377.30;5.95;565.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car565;165.00;car565;0;1920.55;95.28;privateType;;2
731.00;0/1to1/1_2;377.30;13.02;544.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car544;187.00;car544;0;2341.73;101.96;privateType;;0
731.00;2/1to2/2_1;377.30;13.58;540.00;1.00;0/2to0/3_1;5.10;0.00;tripinfo_car539;191.00;car539;0;2338.62;106.05;privateType;;0
731.00;3/1to2/1_1;377.30;9.93;551.00;4.00;2/0to2/1_1;5.10;0.00;tripinfo_car547;180.00;car547;0;1921.21;110.37;privateType;;9
732.00;0/1to0/0_1;378.80;13.87;552.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car552;180.00;car552;0;1974.63;109.02;privateType;;14
732.00;2/2to1/2_2;377.30;13.56;580.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car579;152.00;car579;0;1540.01;95.47;privateType;;12
734.00;1/2to1/1_1;377.30;13.10;586.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car585;148.00;car585;0;1556.12;91.21;privateType;;13
735.00;2/1to2/2_1;377.30;13.46;641.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car641;94.00;car641;0;1151.91;52.25;privateType;;0
735.00;3/2to3/1_1;377.30;13.67;581.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car581;154.00;car581;0;1937.29;84.02;privateType;;0
739.00;2/1to3/1_1;377.30;12.85;514.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car514;225.00;car514;0;2725.76;126.51;privateType;;0
740.00;3/3to3/2_1;378.80;13.82;558.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car558;182.00;car558;0;2359.36;96.93;privateType;;0
741.00;3/2to2/2_1;377.30;13.43;617.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car617;124.00;car617;0;1539.06;67.97;privateType;;0
741.00;1/3to2/3_1;377.30;13.19;461.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car461;280.00;car461;0;2733.23;181.40;privateType;;35
742.00;2/0to1/0_2;377.30;13.79;548.00;2.00;2/0to2/1_1;5.10;0.00;tripinfo_car546;194.00;car546;0;1935.88;123.72;privateType;;30
743.00;1/1to1/2_1;377.30;12.64;651.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car651;92.00;car651;0;1151.91;50.46;privateType;;0
746.00;2/0to2/1_1;377.30;13.65;533.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car533;213.00;car533;0;1957.05;142.04;privateType;;46
747.00;2/1to2/2_1;377.30;13.02;557.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car557;190.00;car557;0;2317.04;105.96;privateType;;0
747.00;1/3to1/2_1;377.30;13.44;531.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car531;216.00;car531;0;2744.52;116.80;privateType;;0
748.00;2/1to1/1_1;377.30;13.68;620.00;0.00;0/0to1/0_0;12.10;0.00;tripinfo_bus31;128.00;bus31;0;1516.77;70.76;busType;;2
749.00;2/1to3/1_2;377.30;12.95;616.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car616;133.00;car616;0;1536.68;77.15;privateType;;0
750.00;2/0to3/0_1;378.80;13.56;523.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car523;227.00;car523;0;1955.02;156.60;privateType;;43
751.00;2/1to1/1_1;377.30;13.76;689.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car689;62.00;car689;0;754.32;34.66;privateType;;0
752.00;1/0to2/0_1;377.30;13.12;583.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car583;169.00;car583;0;1953.52;98.55;privateType;;8
752.00;1/0to2/0_2;377.30;13.62;591.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car591;161.00;car591;0;1951.11;90.59;privateType;;0
753.00;3/1to3/2_1;377.30;13.58;653.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car653;100.00;car653;0;1157.90;57.68;privateType;;2
753.00;2/2to3/2_1;377.30;13.59;487.00;1.00;2/1to1/1_1;5.10;0.00;tripinfo_car486;266.00;car486;0;2319.48;182.16;privateType;;50
753.00;3/1to3/2_2;377.30;13.83;549.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car549;204.00;car549;0;2359.71;118.77;privateType;;5
754.00;2/3to2/2_1;377.30;13.03;536.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car536;218.00;car536;0;2338.24;133.44;privateType;;20
754.00;0/0to0/1_1;378.80;13.62;538.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car538;216.00;car538;0;2760.29;116.73;privateType;;0
754.00;1/2to1/1_2;377.30;13.41;580.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car580;174.00;car580;0;1936.76;103.53;privateType;;8
756.00;3/3to3/2_1;378.80;12.99;540.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car540;216.00;car540;0;2760.29;116.44;privateType;;0
756.00;1/3to2/3_1;377.30;13.36;565.00;1.00;2/1to3/1_1;5.10;0.00;tripinfo_car564;191.00;car564;0;2357.01;106.09;privateType;;3
756.00;3/1to2/1_1;377.30;12.99;601.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car601;155.00;car601;0;1921.21;85.44;privateType;;0
757.00;1/1to0/1_1;377.30;13.79;530.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car530;227.00;car530;0;2725.67;127.87;privateType;;1
757.00;3/2to3/3_1;378.80;13.54;664.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car664;93.00;car664;0;1153.41;51.13;privateType;;0
758.00;2/1to2/0_1;377.30;12.78;542.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car542;216.00;car542;0;2741.85;116.52;privateType;;0
759.00;3/3to2/3_1;378.80;13.58;619.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car619;140.00;car619;0;1577.30;83.31;privateType;;8
759.00;2/0to2/1_1;377.30;13.58;579.00;2.00;2/2to3/2_1;5.10;0.00;tripinfo_car577;180.00;car577;0;1934.71;110.08;privateType;;19
760.00;3/0to2/0_1;378.80;13.04;543.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car543;217.00;car543;0;2336.51;132.95;privateType;;13
762.00;2/3to2/2_1;377.30;13.56;635.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car635;127.00;car635;0;1562.95;70.07;privateType;;0
767.00;1/2to2/2_1;377.30;12.83;668.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car668;99.00;car668;0;1154.32;57.54;privateType;;1
768.00;1/1to0/1_1;377.30;13.44;584.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car584;184.00;car584;0;2321.21;99.80;privateType;;0
771.00;1/0to1/1_2;377.30;13.78;600.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus30;171.00;bus30;0;1530.36;113.27;busType;;34
774.00;1/0to1/1_1;377.30;13.58;593.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car593;181.00;car593;0;1552.59;124.99;privateType;;41
775.00;3/0to3/1_1;378.80;13.74;621.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car621;154.00;car621;0;1937.69;84.19;privateType;;0
775.00;2/0to3/0_1;378.80;13.00;612.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car612;163.00;car612;0;1956.75;92.34;privateType;;3
776.00;0/0to1/0_1;378.80;13.60;525.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car525;251.00;car525;0;3141.78;137.62;privateType;;0
777.00;1/0to0/0_1;378.80;13.42;559.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car559;218.00;car559;0;2352.61;133.40;privateType;;19
777.00;1/2to1/1_1;377.30;13.30;644.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car643;133.00;car643;0;1556.12;76.52;privateType;;4
778.00;1/3to2/3_1;377.30;13.02;599.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car599;179.00;car599;0;1951.11;108.79;privateType;;15
779.00;1/2to1/3_1;377.30;12.79;627.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car627;152.00;car627;0;1552.59;96.13;privateType;;23
779.00;2/1to3/1_1;377.30;12.89;646.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car646;133.00;car646;0;1537.36;77.09;privateType;;1
780.00;2/3to1/3_1;377.30;13.11;626.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car626;154.00;car626;0;1977.30;83.01;privateType;;0
781.00;0/3to0/2_1;378.80;13.06;568.00;2.00;1/1to2/1_1;5.10;0.00;tripinfo_car566;213.00;car566;0;2375.57;127.57;privateType;;11
781.00;1/1to1/0_1;377.30;13.36;655.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car655;126.00;car655;0;1570.47;69.18;privateType;;0
782.00;3/1to3/0_1;378.80;12.64;660.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car660;122.00;car660;0;1538.79;66.29;privateType;;0
783.00;2/3to2/2_1;377.30;13.17;601.00;1.00;2/3to1/3_1;5.10;0.00;tripinfo_car600;182.00;car600;0;1923.01;111.79;privateType;;23
785.00;1/2to1/1_1;377.30;13.80;641.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car639;144.00;car639;0;1534.03;88.35;privateType;;11
786.00;1/3to0/3_1;378.80;12.95;661.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car661;125.00;car661;0;1574.63;68.46;privateType;;0
786.00;1/0to2/0_2;377.30;12.64;569.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car568;217.00;car568;0;2353.52;132.20;privateType;;17
787.00;2/3to2/2_1;377.30;13.01;578.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car578;209.00;car578;0;2320.74;124.80;privateType;;13
790.00;1/1to1/2_1;377.30;13.46;697.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car697;93.00;car697;0;1151.91;51.56;privateType;;0
791.00;1/2to1/3_1;377.30;13.27;636.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car636;155.00;car636;0;1920.06;85.13;privateType;;0
792.00;2/0to2/1_0;377.30;21.55;680.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus34;112.00;bus34;0;1151.78;68.47;busType;;4
792.00;1/0to1/1_1;377.30;12.87;615.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car615;177.00;car615;0;1552.59;120.86;privateType;;40
792.00;1/2to0/2_2;377.30;12.97;582.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car582;210.00;car582;0;2322.10;125.42;privateType;;12
795.00;1/2to2/2_1;377.30;13.16;669.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car669;126.00;car669;0;1518.80;70.45;privateType;;0
796.00;3/3to3/2_2;378.80;12.78;661.00;2.00;3/2to2/2_1;5.10;0.00;tripinfo_car659;135.00;car659;0;1538.24;79.67;privateType;;7
796.00;2/2to1/2_1;377.30;13.44;609.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car609;187.00;car609;0;2346.79;101.53;privateType;;0
796.00;1/1to1/0_1;377.30;13.83;638.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car638;158.00;car638;0;1935.83;87.79;privateType;;0
801.00;0/0to0/1_1;378.80;13.18;649.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car649;152.00;car649;0;1943.39;81.90;privateType;;0
801.00;3/0to3/1_1;378.80;13.46;588.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car588;213.00;car588;0;2760.25;113.78;privateType;;0
801.00;2/0to3/0_1;378.80;13.03;672.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car672;129.00;car672;0;1555.02;72.84;privateType;;0
802.00;0/0to1/0_1;378.80;13.76;618.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car618;184.00;car618;0;2342.90;99.50;privateType;;0
803.00;2/2to3/2_1;377.30;13.02;740.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car740;63.00;car740;0;756.97;34.96;privateType;;0
803.00;1/2to2/2_1;377.30;12.69;647.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car647;156.00;car647;0;1946.79;84.80;privateType;;0
804.00;2/1to2/0_1;377.30;13.62;708.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car708;96.00;car708;0;1157.62;53.68;privateType;;0
805.00;0/3to1/3_2;378.80;13.60;620.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car620;185.00;car620;0;2359.36;100.13;privateType;;0
805.00;3/1to2/1_2;377.30;13.72;605.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car605;200.00;car605;0;2319.68;115.86;privateType;;8
806.00;1/1to2/1_2;377.30;13.47;629.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car629;177.00;car629;0;1939.06;106.32;privateType;;16
808.00;0/1to1/1_1;377.30;12.63;681.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car681;127.00;car681;0;1543.55;70.41;privateType;;0
808.00;0/3to1/3_1;378.80;12.64;675.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car675;133.00;car675;0;1556.12;76.95;privateType;;3
809.00;1/2to0/2_1;377.30;12.98;684.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car684;125.00;car684;0;1544.12;68.58;privateType;;0
810.00;2/0to1/0_2;377.30;13.60;624.00;1.00;1/2to0/2_1;5.10;0.00;tripinfo_car623;186.00;car623;0;2357.01;100.96;privateType;;0
811.00;0/2to0/1_1;377.30;13.48;747.00;1.00;1/2to0/2_1;5.10;0.00;tripinfo_car746;64.00;car746;0;773.13;36.03;privateType;;0
812.00;2/2to2/3_1;377.30;12.94;644.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car644;168.00;car644;0;1937.36;97.54;privateType;;6
813.00;1/1to1/0_1;377.30;13.14;720.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car718;93.00;car718;0;1172.20;50.59;privateType;;0
813.00;1/2to1/3_1;377.30;12.65;634.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car634;179.00;car634;0;1934.71;109.32;privateType;;17
813.00;1/3to2/3_1;377.30;12.68;611.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car611;202.00;car611;0;1951.11;131.59;privateType;;35
814.00;3/1to3/0_2;378.80;13.15;633.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car633;181.00;car633;0;1937.29;111.01;privateType;;24
814.00;1/0to1/1_1;377.30;12.98;722.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car722;92.00;car722;0;1154.32;50.12;privateType;;0
816.00;0/3to1/3_1;378.80;12.80;753.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car753;63.00;car753;0;755.19;35.45;privateType;;0
816.00;1/1to0/1_2;377.30;12.97;562.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car562;254.00;car562;0;3128.91;140.59;privateType;;1
817.00;3/1to3/0_1;378.80;12.80;631.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car631;186.00;car631;0;2338.22;101.89;privateType;;0
817.00;3/2to2/2_2;377.30;8.65;716.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car716;101.00;car716;0;1158.78;58.72;privateType;;0
818.00;1/2to0/2_1;377.30;13.76;700.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus35;118.00;bus35;0;1134.47;75.18;busType;;12
819.00;2/2to1/2_1;377.30;5.67;691.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car691;128.00;car691;0;1539.09;72.16;privateType;;0
820.00;0/3to1/3_1;378.80;13.66;667.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car667;153.00;car667;0;1941.04;82.85;privateType;;0
821.00;3/1to2/1_1;377.30;13.64;622.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car622;199.00;car622;0;2319.48;114.89;privateType;;2
821.00;1/2to1/3_1;377.30;13.07;613.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car613;208.00;car613;0;2338.24;123.19;privateType;;10
822.00;1/1to2/1_1;377.30;12.80;645.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car645;177.00;car645;0;1536.44;121.49;privateType;;47
822.00;1/3to2/3_1;377.30;13.32;729.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car729;93.00;car729;0;1155.19;51.20;privateType;;0
822.00;3/2to3/3_1;378.80;13.09;720.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car720;102.00;car720;0;1174.63;59.78;privateType;;4
822.00;1/0to1/1_2;377.30;13.18;693.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car693;129.00;car693;0;1554.32;73.16;privateType;;1
823.00;2/2to1/2_1;377.30;12.97;792.00;2.00;2/2to1/2_1;5.10;0.00;tripinfo_car790;31.00;car790;0;372.20;17.55;privateType;;0
823.00;0/1to0/0_1;378.80;13.59;761.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car761;62.00;car761;0;754.91;34.66;privateType;;0
826.00;2/3to2/2_1;377.30;13.13;612.00;2.00;0/1to0/0_1;5.10;0.00;tripinfo_car610;214.00;car610;0;2744.14;114.81;privateType;;0
826.00;2/2to2/3_1;377.30;13.15;632.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car632;194.00;car632;0;1952.59;123.59;privateType;;21
827.00;1/1to2/1_2;377.30;12.64;677.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car677;150.00;car677;0;1536.44;94.66;privateType;;17
828.00;2/3to3/3_1;378.80;13.51;707.00;1.00;0/2to0/3_1;5.10;0.00;tripinfo_car706;121.00;car706;0;1561.90;64.71;privateType;;0
830.00;0/1to0/2_1;377.30;13.84;628.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car628;202.00;car628;0;2319.73;117.69;privateType;;7
830.00;2/3to3/3_1;378.80;13.78;575.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car575;255.00;car575;0;2737.38;155.95;privateType;;20
830.00;0/1to1/1_1;377.30;5.29;610.00;2.00;2/3to3/3_1;5.10;0.00;tripinfo_car608;220.00;car608;0;2744.52;120.80;privateType;;1
831.00;2/2to3/2_1;377.30;13.20;704.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car704;127.00;car704;0;1542.62;70.25;privateType;;0
831.00;0/0to1/0_1;378.80;13.47;680.00;2.00;3/1to3/0_1;5.10;0.00;tripinfo_car678;151.00;car678;0;1942.90;80.85;privateType;;0
832.00;1/1to2/1_1;377.30;12.99;671.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car671;161.00;car671;0;1943.55;90.07;privateType;;0
833.00;2/2to2/1_1;377.30;13.34;657.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car657;176.00;car657;0;1938.62;105.69;privateType;;11
834.00;1/3to0/3_0;378.80;17.97;660.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus33;174.00;bus33;0;2738.13;71.93;busType;;0
834.00;1/1to1/0_1;377.30;12.67;650.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car648;184.00;car648;0;2362.02;98.55;privateType;;0
834.00;0/0to1/0_1;378.80;12.69;590.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car590;244.00;car590;0;3163.04;130.13;privateType;;0
834.00;1/0to0/0_1;378.80;12.61;742.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car742;92.00;car742;0;1175.20;49.60;privateType;;0
835.00;3/0to2/0_1;378.80;12.73;696.00;1.00;3/1to2/1_1;5.10;0.00;tripinfo_car695;139.00;car695;0;1554.39;82.74;privateType;;8
836.00;3/3to2/3_1;378.80;13.47;680.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car680;156.00;car680;0;1959.42;85.22;privateType;;0
836.00;1/2to1/3_1;377.30;13.60;774.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car774;62.00;car774;0;751.91;34.70;privateType;;0
837.00;0/2to0/1_1;377.30;13.80;744.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car744;93.00;car744;0;1153.41;51.35;privateType;;0
839.00;2/3to2/2_1;377.30;13.52;714.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car714;125.00;car714;0;1540.35;68.75;privateType;;0
840.00;0/0to1/0_1;378.80;13.33;707.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car707;133.00;car707;0;1577.30;76.24;privateType;;3
841.00;1/0to1/1_1;377.30;13.84;685.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car685;156.00;car685;0;1936.44;86.41;privateType;;1
845.00;3/3to3/2_0;378.80;26.52;720.00;0.00;1/1to2/1_0;12.10;0.00;tripinfo_bus36;125.00;bus36;0;1933.97;52.69;busType;;0
845.00;2/0to1/0_1;377.30;13.40;665.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car665;180.00;car665;0;2348.60;95.66;privateType;;0
846.00;3/0to2/0_1;378.80;12.83;687.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car687;159.00;car687;0;1937.69;89.05;privateType;;0
847.00;1/3to2/3_1;377.30;13.61;630.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car630;217.00;car630;0;2739.99;117.62;privateType;;0
847.00;2/3to3/3_1;378.80;12.67;650.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car650;197.00;car650;0;2352.61;112.18;privateType;;3
848.00;3/0to2/0_1;378.80;13.52;640.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car640;208.00;car640;0;2354.39;123.00;privateType;;11
849.00;1/3to2/3_0;377.30;19.86;820.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus41;29.00;bus41;0;365.20;15.04;busType;;0
850.00;2/3to3/3_1;378.80;12.81;694.00;4.00;2/1to3/1_1;5.10;0.00;tripinfo_car690;156.00;car690;0;1958.51;85.17;privateType;;0
850.00;1/2to1/3_1;377.30;12.77;615.00;1.00;2/1to2/0_1;5.10;0.00;tripinfo_car614;235.00;car614;0;2719.48;136.65;privateType;;9
