tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1053.00;3/1to2/1_1;377.30;13.80;909.00;2.00;1/2to1/1_1;5.10;0.00;tripinfo_car907;144.00;car907;0;1539.09;87.96;privateType;;12
1054.00;2/2to2/1_1;377.30;13.90;912.00;3.00;0/1to0/0_0;5.10;0.00;tripinfo_car909;142.00;car909;7;2326.62;57.89;privateType;;0
1056.00;0/0to1/0_0;378.80;27.73;917.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car917;139.00;car917;2;2341.72;54.90;privateType;;0
1056.00;0/1to0/2_0;377.30;27.02;887.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car887;169.00;car887;11;2705.57;71.31;privateType;;1
1057.00;2/1to2/0_0;377.30;19.91;1000.00;0.00;1/1to2/1_0;12.10;0.00;tripinfo_bus50;57.00;bus50;0;747.50;28.58;busType;;0
1058.00;1/0to2/0_1;377.30;12.80;996.00;2.00;2/0to1/0_0;5.10;0.00;tripinfo_car994;62.00;car994;0;751.91;34.71;privateType;;0
1059.00;0/3to0/2_0;378.80;27.49;968.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car968;91.00;car968;0;1157.58;49.08;privateType;;9
1061.00;1/0to0/0_0;378.80;27.12;934.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car934;127.00;car934;9;1536.39;71.18;privateType;;9
1061.00;0/0to1/0_0;378.80;27.15;897.00;1.00;3/2to2/2_0;5.10;0.00;tripinfo_car896;164.00;car896;11;2357.87;78.50;privateType;;5
1065.00;2/2to1/2_1;377.30;13.15;915.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car915;150.00;car915;7;1916.33;80.67;privateType;;2
1065.00;3/0to2/0_0;378.80;26.71;914.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car914;151.00;car914;13;2294.54;67.52;privateType;;1
1065.00;2/0to3/0_0;378.80;27.60;993.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car990;72.00;car990;0;1153.41;30.06;privateType;;0
1065.00;3/0to3/1_0;378.80;27.67;943.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car943;122.00;car943;5;1941.90;51.88;privateType;;3
1065.00;1/1to1/2_1;377.30;13.58;957.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car957;108.00;car957;1;1540.97;52.54;privateType;;0
1065.00;1/3to1/2_1;377.30;13.05;962.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car962;103.00;car962;0;1137.56;61.12;privateType;;3
1066.00;0/2to0/1_1;377.30;13.19;877.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car877;189.00;car877;6;2723.10;90.83;privateType;;0
1067.00;2/2to2/3_0;377.30;27.14;955.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car955;112.00;car955;2;1942.70;41.73;privateType;;0
1069.00;2/1to2/2_1;377.30;13.63;972.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car972;97.00;car972;0;1170.47;54.87;privateType;;1
1070.00;0/1to0/0_0;378.80;17.27;919.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car919;151.00;car919;4;1924.00;81.45;privateType;;1
1070.00;1/1to1/2_0;377.30;19.80;983.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car983;87.00;car983;5;1139.27;45.46;privateType;;0
1071.00;0/1to1/1_1;377.30;13.54;878.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car878;193.00;car878;6;2724.82;94.83;privateType;;4
1071.00;3/1to2/1_1;377.30;13.82;964.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car964;107.00;car964;4;1919.10;38.05;privateType;;0
1072.00;2/0to3/0_0;378.80;26.56;939.00;2.00;2/1to3/1_0;5.10;0.00;tripinfo_car937;133.00;car937;4;1555.02;77.11;privateType;;4
1072.00;2/2to3/2_2;377.30;12.73;975.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car975;97.00;car975;0;1139.97;55.16;privateType;;0
1073.00;2/3to1/3_1;377.30;13.11;900.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car900;173.00;car900;11;2294.49;90.34;privateType;;1
1074.00;3/0to2/0_1;378.80;12.65;866.00;4.00;0/3to0/2_1;5.10;0.00;tripinfo_car862;208.00;car862;12;2725.57;109.38;privateType;;0
1076.00;3/1to2/1_1;377.30;13.60;953.00;1.00;1/0to2/0_0;5.10;0.00;tripinfo_car952;123.00;car952;0;1562.02;65.96;privateType;;0
1076.00;1/0to1/1_1;377.30;13.83;1014.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car1013;62.00;car1013;0;754.32;34.89;privateType;;0
1076.00;2/1to2/0_1;377.30;12.84;984.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car984;92.00;car984;0;1170.47;49.83;privateType;;0
1077.00;0/3to1/3_1;378.80;13.29;910.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car910;167.00;car910;4;2359.36;81.94;privateType;;0
1079.00;1/3to0/3_0;378.80;25.50;967.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car967;112.00;car967;1;1156.93;70.38;privateType;;19
1079.00;1/0to2/0_0;377.30;19.03;939.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car939;140.00;car939;10;1553.52;84.17;privateType;;10
1080.00;3/0to2/0_0;378.80;26.86;1043.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car1041;37.00;car1041;0;760.40;9.66;privateType;;0
1080.00;3/3to3/2_1;378.80;13.87;1019.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1019;61.00;car1019;0;760.40;33.42;privateType;;0
1082.00;3/0to2/0_0;378.80;26.74;1046.00;1.00;3/1to3/0_0;5.10;0.00;tripinfo_car1045;36.00;car1045;0;760.40;8.27;privateType;;0
1084.00;0/3to1/3_1;378.80;13.77;935.00;3.00;2/3to3/3_0;5.10;0.00;tripinfo_car932;149.00;car932;0;1937.69;79.10;privateType;;0
1085.00;1/3to2/3_1;377.30;13.06;947.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car947;138.00;car947;7;1921.57;68.26;privateType;;0
1086.00;1/3to2/3_0;377.30;20.79;966.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car966;120.00;car966;1;1552.77;63.54;privateType;;16
1087.00;2/2to1/2_1;377.30;13.32;986.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car986;101.00;car986;0;1155.24;58.77;privateType;;1
1087.00;3/1to2/1_1;377.30;12.64;921.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car921;166.00;car921;2;1936.44;96.08;privateType;;4
1088.00;1/2to2/2_1;377.30;13.22;1025.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car1023;63.00;car1023;0;756.97;34.96;privateType;;0
1088.00;3/3to2/3_1;378.80;12.99;921.00;10.00;0/1to0/2_0;5.10;0.00;tripinfo_car911;167.00;car911;8;2317.57;83.65;privateType;;7
1089.00;3/2to3/1_0;377.30;27.28;1010.00;6.00;2/3to3/3_1;5.10;0.00;tripinfo_car1004;79.00;car1004;0;1160.40;36.45;privateType;;8
1089.00;2/2to2/3_0;377.30;27.56;1047.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car1046;42.00;car1046;0;772.20;14.27;privateType;;0
1090.00;2/0to1/0_1;377.30;13.88;963.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car963;127.00;car963;4;1532.55;71.42;privateType;;0
1090.00;1/3to2/3_0;377.30;27.34;1048.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car1047;42.00;car1047;1;754.50;14.15;privateType;;0
1090.00;3/1to3/0_0;378.80;27.84;1010.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1010;80.00;car1010;1;1522.10;24.45;privateType;;0
1094.00;0/1to1/1_1;377.30;13.50;932.00;12.00;3/2to3/1_0;5.10;0.00;tripinfo_car920;162.00;car920;1;1936.62;92.28;privateType;;14
1094.00;1/3to2/3_0;377.30;27.54;1009.00;2.00;0/3to0/2_0;5.10;0.00;tripinfo_car1007;85.00;car1007;0;1541.61;28.93;privateType;;0
1095.00;2/0to2/1_1;377.30;13.80;1034.00;1.00;2/1to2/0_1;5.10;0.00;tripinfo_car1033;61.00;car1033;0;754.32;33.49;privateType;;0
1096.00;2/1to3/1_1;377.30;13.53;971.00;1.00;0/3to1/3_0;5.10;0.00;tripinfo_car970;125.00;car970;2;1940.77;54.39;privateType;;0
1096.00;3/0to2/0_0;378.80;27.88;1003.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1003;93.00;car1003;3;1524.82;37.62;privateType;;0
1097.00;1/3to0/3_0;378.80;27.57;993.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car993;104.00;car993;2;1959.08;32.84;privateType;;0
1097.00;3/2to3/1_0;377.30;26.74;1030.00;3.00;2/3to3/3_1;5.10;0.00;tripinfo_car1027;67.00;car1027;0;1160.40;24.95;privateType;;0
1098.00;0/2to0/1_1;377.30;12.83;954.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car954;144.00;car954;4;1922.41;74.85;privateType;;0
1098.00;2/0to1/0_0;377.30;27.83;1006.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car1005;92.00;car1005;3;1942.70;22.11;privateType;;0
1101.00;3/0to3/1_1;378.80;12.69;965.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car965;136.00;car965;0;1942.90;65.94;privateType;;0
1101.00;2/3to2/2_0;377.30;27.24;1050.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1050;51.00;car1050;1;1156.00;9.43;privateType;;0
1101.00;0/1to0/0_0;378.80;27.78;1016.00;1.00;1/3to1/2_0;5.10;0.00;tripinfo_car1015;85.00;car1015;3;1556.93;28.38;privateType;;0
1103.00;2/3to1/3_1;377.30;13.75;1012.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1012;91.00;car1012;0;1153.41;49.11;privateType;;0
1103.00;1/2to1/3_1;377.30;13.45;906.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car906;197.00;car906;7;2335.07;113.16;privateType;;39
1105.00;2/3to1/3_0;377.30;23.98;926.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car926;179.00;car926;9;1971.40;107.75;privateType;;22
1105.00;2/0to1/0_1;377.30;12.91;895.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car895;210.00;car895;8;2357.01;125.05;privateType;;19
1108.00;3/3to2/3_0;378.80;26.78;923.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car923;185.00;car923;17;2739.31;86.23;privateType;;4
1110.00;1/3to1/2_0;377.30;26.93;1020.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus51;90.00;bus51;1;1516.91;33.46;busType;;0
1110.00;2/2to2/3_0;377.30;27.44;1017.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1017;93.00;car1017;2;1541.65;36.91;privateType;;0
1113.00;1/0to0/0_0;378.80;26.49;960.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus48;153.00;bus48;4;2335.58;65.42;busType;;0
1113.00;2/1to2/0_0;377.30;19.24;928.00;4.00;1/1to0/1_0;5.10;0.00;tripinfo_car924;185.00;car924;6;2332.30;100.59;privateType;;3
1114.00;3/2to2/2_1;377.30;13.47;989.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car989;125.00;car989;6;1922.27;55.28;privateType;;0
1115.00;0/3to1/3_1;378.80;13.37;918.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car918;197.00;car918;6;2321.28;112.70;privateType;;6
1115.00;2/3to1/3_0;377.30;27.23;1025.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1025;90.00;car1025;0;1152.84;48.09;privateType;;0
1115.00;2/2to1/2_1;377.30;13.38;1052.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car1051;63.00;car1051;0;756.97;35.14;privateType;;0
1117.00;2/1to2/2_1;377.30;13.19;969.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car969;148.00;car969;1;1921.36;78.42;privateType;;5
1117.00;3/2to2/2_1;377.30;13.39;1002.00;6.00;1/3to2/3_0;5.10;0.00;tripinfo_car996;115.00;car996;3;1521.39;59.89;privateType;;0
1118.00;0/2to0/1_0;377.30;27.35;950.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car950;168.00;car950;9;2319.91;83.68;privateType;;0
1118.00;2/0to3/0_0;378.80;26.90;938.00;3.00;1/2to1/3_0;5.10;0.00;tripinfo_car935;180.00;car935;4;2323.82;95.78;privateType;;13
1121.00;0/1to0/2_0;377.30;26.00;931.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car931;190.00;car931;15;2334.96;105.37;privateType;;7
1121.00;0/2to0/3_0;378.80;26.60;940.00;0.00;3/0to2/0_0;12.10;0.00;tripinfo_bus47;181.00;bus47;6;2284.64;94.43;busType;;2
1121.00;1/1to0/1_1;377.30;13.05;1037.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1037;84.00;car1037;2;1172.20;41.81;privateType;;8
1122.00;2/1to2/0_0;377.30;26.94;980.00;0.00;3/1to3/2_0;12.10;0.00;tripinfo_bus49;142.00;bus49;2;1549.12;83.36;busType;;25
1122.00;1/2to1/3_1;377.30;12.97;979.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car979;143.00;car979;3;1941.65;72.49;privateType;;6
1124.00;0/2to0/1_1;377.30;13.43;978.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car978;146.00;car978;3;1956.93;75.65;privateType;;10
1124.00;3/2to3/3_0;378.80;27.16;973.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car973;151.00;car973;7;2344.08;66.19;privateType;;0
1124.00;2/2to1/2_1;377.30;13.61;971.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car971;153.00;car971;2;1909.59;83.67;privateType;;9
1124.00;2/3to3/3_0;378.80;26.99;1035.00;3.00;1/1to1/2_1;5.10;0.00;tripinfo_car1032;89.00;car1032;1;1556.00;32.90;privateType;;0
1125.00;3/1to3/2_0;377.30;26.87;977.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car977;148.00;car977;5;1940.02;77.40;privateType;;0
1125.00;2/2to3/2_0;377.30;14.70;1016.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1016;109.00;car1016;3;1518.92;54.09;privateType;;10
1125.00;1/2to0/2_1;377.30;13.21;1032.00;2.00;1/2to1/1_0;5.10;0.00;tripinfo_car1030;93.00;car1030;0;1136.68;51.36;privateType;;0
1126.00;1/0to0/0_1;378.80;12.66;1002.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1002;124.00;car1002;2;1558.51;67.88;privateType;;0
1127.00;1/3to2/3_1;377.30;13.48;1035.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1035;92.00;car1035;0;1153.41;50.34;privateType;;0
1127.00;1/1to1/2_0;377.30;19.63;913.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car912;214.00;car912;11;2714.60;116.38;privateType;;20
1128.00;0/1to0/0_1;378.80;12.85;1067.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car1067;61.00;car1067;0;754.91;33.71;privateType;;0
1129.00;1/2to2/2_0;377.30;27.72;980.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car980;149.00;car980;9;2665.82;52.58;privateType;;0
1129.00;1/1to1/2_1;377.30;13.53;1020.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1020;109.00;car1020;0;1150.18;67.19;privateType;;8
1129.00;3/3to3/2_0;378.80;27.49;995.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car995;134.00;car995;6;2323.09;50.06;privateType;;0
1131.00;2/0to3/0_0;378.80;27.74;1045.00;5.00;1/0to0/0_0;5.10;0.00;tripinfo_car1040;86.00;car1040;0;1556.20;29.80;privateType;;0
1131.00;1/1to1/2_0;377.30;24.12;1073.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1073;58.00;car1073;1;1154.50;15.94;privateType;;0
1133.00;0/1to0/2_1;377.30;13.38;938.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car938;195.00;car938;11;2338.49;110.06;privateType;;1
1134.00;3/2to3/1_0;377.30;27.19;1059.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1059;75.00;car1059;0;1155.19;32.69;privateType;;0
1134.00;3/3to3/2_0;378.80;26.94;1099.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1099;35.00;car1099;0;760.40;7.13;privateType;;0
1135.00;3/3to2/3_1;378.80;13.66;953.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car953;182.00;car953;7;2324.11;98.27;privateType;;0
1135.00;2/3to3/3_0;378.80;27.61;1036.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1036;99.00;car1036;1;1554.27;42.65;privateType;;0
1135.00;1/0to1/1_0;377.30;27.89;1022.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1022;113.00;car1022;6;2344.20;28.48;privateType;;0
1137.00;2/3to2/2_0;377.30;26.71;1062.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1062;75.00;car1062;3;1536.80;19.44;privateType;;0
1138.00;1/2to2/2_1;377.30;12.60;950.00;5.00;3/1to3/0_0;5.10;0.00;tripinfo_car945;188.00;car945;5;2322.47;103.84;privateType;;0
1139.00;3/0to2/0_1;378.80;12.79;961.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car961;178.00;car961;2;2359.36;92.92;privateType;;0
1139.00;1/0to1/1_0;377.30;27.51;948.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car948;191.00;car948;8;2718.81;92.42;privateType;;4
1140.00;3/0to3/1_0;378.80;27.20;1018.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1018;122.00;car1018;5;1959.60;50.91;privateType;;2
1141.00;2/2to2/3_1;377.30;13.08;999.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car999;142.00;car999;5;1939.92;71.78;privateType;;4
1142.00;3/0to3/1_0;378.80;27.81;1058.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1058;84.00;car1058;0;1157.58;41.68;privateType;;0
1143.00;1/2to2/2_1;377.30;13.58;1066.00;2.00;2/2to2/1_0;5.10;0.00;tripinfo_car1064;77.00;car1064;3;1519.10;22.23;privateType;;0
1143.00;1/1to0/1_0;377.30;26.85;1072.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1072;71.00;car1072;1;1134.21;29.61;privateType;;0
1143.00;3/2to3/1_0;377.30;27.44;1007.00;6.00;0/2to0/3_0;5.10;0.00;tripinfo_car1001;136.00;car1001;8;2309.77;51.67;privateType;;3
1145.00;2/1to1/1_0;377.30;27.12;1087.00;7.00;3/2to3/1_0;5.10;0.00;tripinfo_car1080;58.00;car1080;1;1154.50;16.58;privateType;;0
1147.00;3/3to3/2_1;378.80;13.26;997.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car997;150.00;car997;9;2322.22;66.55;privateType;;0
1147.00;2/0to3/0_0;378.80;26.62;1077.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1077;70.00;car1077;0;1174.63;27.04;privateType;;0
1148.00;1/1to1/2_1;377.30;12.92;992.00;4.00;2/2to2/3_1;5.10;0.00;tripinfo_car988;156.00;car988;2;1938.49;85.46;privateType;;0
1150.00;2/3to3/3_0;378.80;27.17;1057.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car1056;93.00;car1056;1;1154.27;51.12;privateType;;4
1151.00;2/1to2/2_0;377.30;27.74;1131.00;2.00;2/1to2/2_0;5.10;0.00;tripinfo_car1129;20.00;car1129;0;372.20;6.65;privateType;;0
1152.00;2/2to1/2_1;377.30;13.57;1089.00;3.00;2/1to2/2_0;5.10;0.00;tripinfo_car1086;63.00;car1086;0;756.97;35.16;privateType;;0
1153.00;1/0to1/1_1;377.30;13.21;1058.00;5.00;1/2to1/1_1;5.10;0.00;tripinfo_car1053;95.00;car1053;0;1154.32;53.26;privateType;;0
1155.00;3/2to3/3_0;378.80;27.06;1066.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1066;89.00;car1066;0;1156.75;46.77;privateType;;0
1156.00;2/0to3/0_1;378.80;13.40;1065.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car1063;91.00;car1063;0;1141.61;49.76;privateType;;0
1156.00;3/3to3/2_0;378.80;26.89;991.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car991;165.00;car991;7;2323.27;81.06;privateType;;36
1157.00;2/2to2/1_0;377.30;26.35;987.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car987;170.00;car987;7;2722.41;71.64;privateType;;0
1159.00;2/1to2/2_0;377.30;27.54;1138.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1138;21.00;car1138;0;372.20;7.26;privateType;;0
1161.00;3/0to2/0_0;378.80;13.36;1076.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1076;85.00;car1076;1;1142.70;43.51;privateType;;0
1162.00;1/0to2/0_0;377.30;27.47;1006.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1006;156.00;car1006;5;1942.58;84.89;privateType;;11
1162.00;2/2to2/3_0;377.30;27.86;1021.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1021;141.00;car1021;8;1956.12;69.60;privateType;;0
1164.00;3/2to3/3_0;378.80;27.86;988.00;7.00;1/0to0/0_0;5.10;0.00;tripinfo_car981;176.00;car981;9;2745.13;77.35;privateType;;0
1167.00;0/1to0/0_0;378.80;26.94;1050.00;1.00;2/0to1/0_0;5.10;0.00;tripinfo_car1049;117.00;car1049;3;1541.70;60.52;privateType;;0
1169.00;2/1to2/0_0;377.30;24.74;1074.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1074;95.00;car1074;3;1154.50;53.22;privateType;;11
1169.00;2/2to2/1_1;377.30;12.89;1075.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1075;94.00;car1075;0;1150.18;52.35;privateType;;0
1169.00;0/0to0/1_1;378.80;12.83;1044.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1044;125.00;car1044;4;1538.24;69.37;privateType;;0
1170.00;1/2to2/2_1;377.30;13.65;1039.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1039;131.00;car1039;4;1536.44;75.66;privateType;;3
1171.00;3/2to3/3_0;378.80;27.26;1060.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car1057;111.00;car1057;4;1574.63;53.87;privateType;;6
1175.00;1/2to1/1_1;377.30;13.20;1038.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1038;137.00;car1038;2;1532.30;81.64;privateType;;8
1178.00;1/1to1/0_0;377.30;27.78;1068.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1068;110.00;car1068;4;1555.24;53.17;privateType;;0
1179.00;1/3to0/3_0;378.80;27.75;1110.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1110;69.00;car1110;0;1577.87;11.73;privateType;;0
1180.00;0/1to0/0_0;378.80;26.94;1065.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1065;115.00;car1065;0;1959.08;43.87;privateType;;0
1181.00;0/2to0/1_1;377.30;13.10;1014.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1014;167.00;car1014;8;2689.48;69.92;privateType;;0
1182.00;0/1to0/2_1;377.30;13.60;1060.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus53;122.00;bus53;2;1528.14;65.16;busType;;0
1182.00;0/3to1/3_1;378.80;12.99;998.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car998;184.00;car998;9;2322.22;100.24;privateType;;14
1182.00;1/1to1/0_0;377.30;26.62;1103.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1103;79.00;car1103;3;1140.15;37.10;privateType;;0
1183.00;1/0to1/1_1;377.30;13.73;999.00;7.00;1/3to2/3_0;5.10;0.00;tripinfo_car992;184.00;car992;6;2319.68;99.98;privateType;;0
1184.00;2/1to1/1_1;377.30;13.13;976.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car974;208.00;car974;8;3076.66;96.61;privateType;;0
1186.00;3/2to3/1_1;377.30;12.94;1035.00;4.00;3/0to2/0_0;5.10;0.00;tripinfo_car1031;151.00;car1031;4;1937.29;80.91;privateType;;0
1187.00;0/0to0/1_0;378.80;23.17;1088.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1088;99.00;car1088;0;1540.11;43.22;privateType;;0
1187.00;0/2to1/2_0;377.30;27.89;1093.00;2.00;3/0to2/0_0;5.10;0.00;tripinfo_car1091;94.00;car1091;4;2344.20;9.89;privateType;;0
1188.00;2/1to1/1_1;377.30;13.35;1094.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1094;94.00;car1094;0;1142.62;51.66;privateType;;0
1188.00;2/2to1/2_0;377.30;27.84;1095.00;11.00;2/3to3/3_0;5.10;0.00;tripinfo_car1084;93.00;car1084;4;1542.70;37.07;privateType;;0
1188.00;2/3to2/2_0;377.30;26.77;1120.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus56;68.00;bus56;0;1129.80;25.43;busType;;0
1188.00;1/2to0/2_1;377.30;12.98;1027.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car1026;161.00;car1026;3;2338.42;76.79;privateType;;4
1190.00;3/2to3/1_1;377.30;13.81;1028.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1028;162.00;car1028;8;2323.95;77.96;privateType;;0
1192.00;1/1to0/1_1;377.30;13.81;1061.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1061;131.00;car1061;4;1936.80;61.10;privateType;;1
1192.00;1/1to1/2_0;377.30;27.40;1087.00;2.00;2/1to2/0_0;5.10;0.00;tripinfo_car1085;105.00;car1085;2;1521.39;49.83;privateType;;0
1192.00;3/2to3/1_0;377.30;22.21;1048.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1048;144.00;car1048;5;2343.39;59.42;privateType;;0
1192.00;1/0to1/1_0;377.30;27.20;1117.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1117;75.00;car1117;2;1536.80;18.99;privateType;;0
1193.00;3/1to3/2_1;377.30;13.43;1042.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1042;151.00;car1042;0;1958.78;80.04;privateType;;2
1193.00;0/2to0/3_0;378.80;27.03;1107.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1107;86.00;car1107;0;1556.69;29.15;privateType;;0
1194.00;2/2to2/3_0;377.30;22.06;1112.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car1109;82.00;car1109;3;1136.62;41.15;privateType;;0
1196.00;0/3to1/3_0;378.80;26.74;1043.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1043;153.00;car1043;8;2309.59;69.48;privateType;;0
1199.00;2/2to3/2_0;377.30;26.65;1111.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1111;88.00;car1111;5;1523.95;32.27;privateType;;0
