tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1297.00;1/1to2/1_1;377.30;13.50;1173.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1173;124.00;car1173;0;1521.21;68.52;privateType;;0
1298.00;3/2to2/2_1;377.30;13.24;1137.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1137;161.00;car1137;0;1958.78;90.12;privateType;;0
1299.00;1/3to1/2_1;377.30;13.31;1114.00;2.00;0/1to0/0_1;5.10;0.00;tripinfo_car1112;185.00;car1112;0;2344.14;100.36;privateType;;0
1301.00;2/1to1/1_1;377.30;13.47;1207.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1207;94.00;car1207;0;1139.09;52.21;privateType;;0
1301.00;2/2to2/1_1;377.30;12.63;1123.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1123;178.00;car1123;0;1932.30;108.17;privateType;;14
1305.00;1/1to0/1_1;377.30;13.69;1061.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1061;244.00;car1061;0;2723.02;145.65;privateType;;10
1307.00;0/1to0/0_1;378.80;13.37;1124.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1124;183.00;car1124;0;2379.37;97.43;privateType;;0
1308.00;0/2to1/2_1;377.30;12.60;1098.00;1.00;3/0to3/1_1;5.10;0.00;tripinfo_car1097;210.00;car1097;0;2341.47;125.24;privateType;;13
1308.00;1/3to2/3_1;377.30;13.82;1127.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1127;181.00;car1127;0;2348.60;96.62;privateType;;0
1308.00;1/1to2/1_1;377.30;13.34;1146.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1146;162.00;car1146;0;1944.12;91.23;privateType;;0
1308.00;2/1to1/1_2;377.30;12.98;1179.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1179;129.00;car1179;0;1543.55;72.35;privateType;;0
1309.00;2/0to3/0_1;378.80;12.62;1183.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1183;126.00;car1183;0;1554.34;69.96;privateType;;0
1314.00;3/2to3/3_1;378.80;12.97;1222.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1222;92.00;car1222;0;1153.41;50.49;privateType;;0
1314.00;2/2to3/2_1;377.30;13.85;1166.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1166;148.00;car1166;0;1559.35;91.19;privateType;;8
1315.00;2/2to3/2_1;377.30;13.10;1082.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1082;233.00;car1082;0;2719.48;134.45;privateType;;4
1316.00;2/2to2/3_1;377.30;12.94;1109.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1109;207.00;car1109;0;1934.71;137.34;privateType;;38
1316.00;3/2to2/2_1;377.30;13.55;1215.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1215;101.00;car1215;0;1158.78;58.65;privateType;;0
1317.00;1/2to1/3_1;377.30;13.47;1191.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1191;126.00;car1191;0;1560.29;69.06;privateType;;0
1317.00;2/0to2/1_1;377.30;12.76;1188.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1188;129.00;car1188;0;1538.49;72.89;privateType;;0
1318.00;2/0to2/1_1;377.30;9.82;1187.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1187;131.00;car1187;0;1534.71;75.71;privateType;;0
1319.00;1/2to1/1_1;377.30;13.41;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;154.00;car1165;0;1920.06;84.24;privateType;;0
1320.00;0/1to0/2_1;377.30;13.78;1195.00;1.00;1/1to1/2_1;5.10;0.00;tripinfo_car1194;125.00;car1194;0;1537.61;69.14;privateType;;0
1320.00;3/2to3/3_1;378.80;12.62;1202.00;1.00;3/2to2/2_1;5.10;0.00;tripinfo_car1201;118.00;car1201;0;1156.75;76.21;privateType;;20
1321.00;1/2to2/2_1;377.30;13.43;1180.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;141.00;bus59;0;1515.33;83.28;busType;;3
1323.00;2/2to1/2_0;377.30;21.80;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;83.00;bus62;0;1134.65;40.13;busType;;0
1329.00;0/2to0/3_1;378.80;13.36;1207.00;3.00;2/3to1/3_1;5.10;0.00;tripinfo_car1204;122.00;car1204;0;1557.58;65.82;privateType;;0
1330.00;2/2to2/1_1;377.30;13.52;1206.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1206;124.00;car1206;0;1540.35;68.08;privateType;;0
1330.00;1/1to1/0_1;377.30;12.94;1083.00;2.00;3/2to3/1_1;5.10;0.00;tripinfo_car1081;247.00;car1081;0;2335.83;162.49;privateType;;45
1331.00;1/1to1/0_2;377.30;12.62;1142.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1142;189.00;car1142;0;2362.02;103.56;privateType;;0
1334.00;1/0to1/1_1;377.30;13.56;1202.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1202;132.00;car1202;0;1534.03;76.78;privateType;;5
1335.00;2/2to3/2_2;377.30;13.07;1152.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1152;183.00;car1152;0;1962.02;111.70;privateType;;11
1338.00;1/0to1/1_1;377.30;13.39;1162.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1162;176.00;car1162;0;1934.71;106.42;privateType;;12
1339.00;0/2to1/2_1;377.30;13.89;1091.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1091;248.00;car1091;0;3105.95;135.45;privateType;;0
1340.00;0/1to0/0_1;378.80;13.47;1205.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1205;135.00;car1205;0;1574.63;78.27;privateType;;6
1340.00;1/1to1/0_1;377.30;13.10;1054.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1054;286.00;car1054;0;2737.33;187.07;privateType;;48
1341.00;1/3to2/3_1;377.30;13.61;1125.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1125;216.00;car1125;0;2739.99;116.83;privateType;;0
1341.00;0/1to0/2_1;377.30;13.76;1216.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1216;125.00;car1216;0;1556.12;68.81;privateType;;0
1343.00;2/0to1/0_1;377.30;13.87;1161.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1161;182.00;car1161;0;2357.58;97.06;privateType;;0
1345.00;0/3to0/2_2;378.80;13.25;1095.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1095;250.00;car1095;0;2757.69;150.66;privateType;;13
1345.00;3/1to3/2_1;377.30;12.70;1157.00;2.00;1/2to1/3_1;5.10;0.00;tripinfo_car1155;188.00;car1155;0;2340.02;103.16;privateType;;0
1346.00;1/2to1/3_1;377.30;13.85;1106.00;1.00;3/0to3/1_1;5.10;0.00;tripinfo_car1105;240.00;car1105;0;2739.74;141.06;privateType;;7
1347.00;1/0to1/1_1;377.30;13.32;1126.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1126;221.00;car1126;0;2721.18;122.28;privateType;;2
1350.00;1/0to1/1_1;377.30;12.76;1117.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1117;233.00;car1117;0;2317.07;148.95;privateType;;34
1352.00;0/1to1/1_2;377.30;13.62;1147.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1147;205.00;car1147;0;2322.47;120.97;privateType;;10
1353.00;2/1to3/1_1;377.30;12.82;1247.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1247;106.00;car1247;0;1154.32;64.48;privateType;;7
1355.00;3/1to3/2_1;377.30;13.79;1324.00;4.00;3/1to3/2_1;5.10;0.00;tripinfo_car1320;31.00;car1320;0;372.20;17.50;privateType;;0
1357.00;2/1to2/2_1;377.30;13.69;1174.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1174;183.00;car1174;0;1937.36;112.86;privateType;;23
1358.00;1/2to2/2_1;377.30;13.75;1144.00;8.00;2/0to3/0_1;5.10;0.00;tripinfo_car1136;214.00;car1136;0;2344.14;129.32;privateType;;19
1358.00;2/2to2/3_1;377.30;13.74;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;218.00;bus57;0;1925.48;146.42;busType;;49
1360.00;3/3to3/2_1;378.80;12.73;1143.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1143;217.00;car1143;0;2343.27;132.04;privateType;;17
1361.00;1/2to1/3_1;377.30;13.47;1227.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1227;134.00;car1227;0;1538.62;77.96;privateType;;5
1361.00;1/1to1/0_2;377.30;11.33;1237.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1237;124.00;car1237;0;1541.73;67.75;privateType;;0
1363.00;1/2to0/2_2;377.30;13.73;1196.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1196;167.00;car1196;0;1925.35;96.84;privateType;;2
1363.00;0/1to1/1_1;377.30;13.87;1265.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1265;98.00;car1265;0;1137.56;56.25;privateType;;0
1363.00;2/0to2/1_1;377.30;13.36;1230.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1230;133.00;car1230;0;1552.59;76.81;privateType;;1
1363.00;1/1to2/1_2;377.30;4.81;1193.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1193;170.00;car1193;0;1940.35;99.69;privateType;;4
1365.00;3/2to2/2_2;377.30;13.84;1268.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1268;97.00;car1268;0;1158.78;54.67;privateType;;0
1365.00;1/0to2/0_1;377.30;13.19;1145.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1145;220.00;car1145;0;2741.28;120.54;privateType;;0
1366.00;2/0to2/1_1;377.30;12.63;1208.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1208;158.00;car1208;0;1958.78;87.09;privateType;;0
1367.00;3/2to3/3_1;378.80;13.86;1242.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1242;125.00;car1242;0;1559.40;68.12;privateType;;0
1368.00;2/2to1/2_1;377.30;13.28;1232.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1232;136.00;car1232;0;1559.35;79.33;privateType;;5
1368.00;1/1to1/0_1;377.30;13.83;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;88.00;bus64;0;1127.21;45.81;busType;;0
1369.00;0/1to0/0_1;378.80;12.88;1184.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1184;185.00;car1184;0;2378.80;99.16;privateType;;0
1369.00;2/1to2/0_1;377.30;13.22;1228.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1228;141.00;car1228;0;1552.59;84.87;privateType;;8
1371.00;1/1to1/0_1;377.30;13.68;1248.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1248;123.00;car1248;0;1554.32;67.04;privateType;;0
1372.00;3/3to2/3_1;378.80;13.04;1245.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1245;127.00;car1245;0;1562.07;70.09;privateType;;0
1372.00;3/0to2/0_1;378.80;13.24;1160.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1160;212.00;car1160;0;2750.10;112.91;privateType;;0
1372.00;1/3to1/2_1;377.30;12.77;1211.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1211;161.00;car1211;0;1941.47;90.39;privateType;;1
1374.00;3/0to2/0_1;378.80;13.60;1187.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car1185;187.00;car1185;0;2338.24;102.98;privateType;;0
1375.00;3/2to3/3_1;378.80;13.89;1150.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1150;225.00;car1150;0;2741.52;125.63;privateType;;0
1378.00;3/1to2/1_1;377.30;13.49;1221.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1221;157.00;car1221;0;1919.48;87.16;privateType;;0
1380.00;2/1to3/1_1;377.30;13.49;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;125.00;car1255;0;1544.12;68.41;privateType;;0
1380.00;2/2to3/2_1;377.30;13.60;1256.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1256;124.00;car1256;0;1519.68;68.74;privateType;;0
1382.00;0/2to1/2_1;377.30;13.13;1225.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car1223;157.00;car1223;0;1918.80;87.39;privateType;;0
1382.00;2/2to2/3_1;377.30;12.69;1251.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1251;131.00;car1251;0;1555.24;74.31;privateType;;1
1383.00;1/2to0/2_2;377.30;11.05;1306.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1306;77.00;car1306;0;754.32;49.84;privateType;;11
1383.00;2/0to1/0_1;377.30;13.25;1321.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1321;62.00;car1321;0;773.70;33.76;privateType;;0
1383.00;3/2to3/3_1;378.80;13.13;1200.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1200;183.00;car1200;0;2357.58;97.90;privateType;;0
1384.00;2/2to1/2_1;377.30;4.58;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;112.00;car1272;0;754.32;84.85;privateType;;31
1385.00;1/1to1/2_1;377.30;13.56;1324.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1324;61.00;car1324;0;751.91;33.66;privateType;;0
1386.00;1/3to1/2_1;377.30;13.40;1262.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1262;124.00;car1262;0;1562.02;67.04;privateType;;0
1387.00;1/3to0/3_1;378.80;13.64;1172.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1172;215.00;car1172;0;2760.37;115.46;privateType;;0
1390.00;2/2to2/1_2;377.30;13.59;1235.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1235;155.00;car1235;0;1934.95;84.70;privateType;;0
1390.00;2/1to2/2_1;377.30;13.72;1263.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1263;127.00;car1263;0;1558.78;70.16;privateType;;0
1391.00;1/3to1/2_0;377.30;19.06;1220.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;171.00;bus61;0;1914.39;99.35;busType;;13
1391.00;2/2to2/1_1;377.30;12.77;1205.00;2.00;0/3to1/3_1;5.10;0.00;tripinfo_car1203;186.00;car1203;0;2341.85;100.90;privateType;;0
1391.00;2/3to2/2_1;377.30;13.10;1297.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1297;94.00;car1297;0;1154.32;52.36;privateType;;0
1392.00;1/1to2/1_1;377.30;13.51;1288.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1288;104.00;car1288;0;1157.85;61.51;privateType;;3
1393.00;3/1to3/0_1;378.80;13.49;1238.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1238;155.00;car1238;0;1958.51;84.57;privateType;;0
1393.00;0/1to0/0_1;378.80;12.91;1240.00;1.00;1/1to2/1_1;5.10;0.00;tripinfo_car1239;153.00;car1239;0;1556.75;96.68;privateType;;19
1394.00;1/2to1/1_1;377.30;13.41;1291.00;1.00;0/1to1/1_1;5.10;0.00;tripinfo_car1290;103.00;car1290;0;1150.18;61.39;privateType;;4
1394.00;0/1to0/0_2;378.80;13.85;1220.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1220;174.00;car1220;0;1961.78;102.88;privateType;;9
1395.00;1/3to0/3_1;378.80;13.61;1213.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1213;182.00;car1213;0;1972.90;110.89;privateType;;18
1395.00;0/2to0/1_1;377.30;13.13;1199.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1199;196.00;car1199;0;2360.28;110.47;privateType;;0
1396.00;2/1to1/1_1;377.30;13.85;1198.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1198;198.00;car1198;0;1919.48;128.21;privateType;;15
1396.00;0/0to1/0_1;378.80;13.32;1272.00;1.00;0/3to0/2_1;5.10;0.00;tripinfo_car1271;124.00;car1271;0;1577.87;67.02;privateType;;0
1396.00;0/1to0/0_1;378.80;12.79;1304.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1304;92.00;car1304;0;1175.20;49.59;privateType;;0
1397.00;0/3to0/2_1;378.80;13.10;1335.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car1334;62.00;car1334;0;776.37;33.81;privateType;;0
1401.00;2/2to2/1_1;377.30;13.25;1310.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1310;91.00;car1310;0;1154.32;49.45;privateType;;0
1401.00;1/2to1/3_1;377.30;12.70;1272.00;3.00;1/1to1/0_1;5.10;0.00;tripinfo_car1269;129.00;car1269;0;1554.32;72.91;privateType;;0
1402.00;0/3to0/2_2;378.80;13.81;1309.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1309;93.00;car1309;0;1157.58;51.12;privateType;;0
1402.00;3/0to3/1_1;378.80;13.11;1289.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1289;113.00;car1289;0;1177.30;70.28;privateType;;14
1402.00;0/1to0/0_1;378.80;13.78;1224.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1224;178.00;car1224;0;1956.75;107.42;privateType;;10
1403.00;2/1to3/1_1;377.30;12.84;1243.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1243;160.00;car1243;0;1921.21;90.17;privateType;;0
1403.00;0/0to1/0_1;378.80;13.03;1250.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car1249;153.00;car1249;0;1980.54;81.72;privateType;;0
1404.00;1/0to1/1_1;377.30;13.10;1212.00;3.00;2/2to2/3_1;5.10;0.00;tripinfo_car1209;192.00;car1209;0;2340.90;107.33;privateType;;2
1404.00;1/2to1/3_1;377.30;13.24;1278.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1278;126.00;car1278;0;1560.29;69.32;privateType;;0
1405.00;3/1to2/1_1;377.30;13.55;1279.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1279;126.00;car1279;0;1536.44;70.69;privateType;;0
1405.00;1/1to2/1_1;377.30;12.77;1281.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1281;124.00;car1281;0;1539.09;67.99;privateType;;0
1405.00;0/0to1/0_1;378.80;13.52;1177.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1177;228.00;car1177;0;2741.78;128.69;privateType;;7
1406.00;2/1to2/0_1;377.30;12.99;1312.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1312;94.00;car1312;0;1157.62;51.94;privateType;;0
1406.00;1/0to1/1_1;377.30;12.75;1374.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1374;32.00;car1374;0;372.20;18.43;privateType;;0
1407.00;2/1to2/2_0;377.30;19.01;1300.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus65;107.00;bus65;0;1127.21;64.55;busType;;7
1407.00;3/0to3/1_1;378.80;13.90;1283.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1283;124.00;car1283;0;1557.01;67.87;privateType;;0
1410.00;3/2to3/3_1;378.80;12.77;1173.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car1171;237.00;car1171;0;2739.99;137.69;privateType;;6
1411.00;3/2to3/1_1;377.30;13.88;1286.00;2.00;1/1to2/1_1;5.10;0.00;tripinfo_car1284;125.00;car1284;0;1552.84;69.09;privateType;;0
1413.00;0/1to1/1_2;377.30;13.63;1257.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1257;156.00;car1257;0;1962.95;84.76;privateType;;0
1414.00;1/2to0/2_1;377.30;12.62;1270.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1270;144.00;car1270;0;1554.32;87.84;privateType;;10
1415.00;2/3to1/3_1;377.30;13.21;1260.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1260;155.00;car1260;0;1956.08;84.61;privateType;;0
1417.00;2/0to2/1_1;377.30;13.64;1259.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1259;158.00;car1259;0;1920.55;88.37;privateType;;0
1417.00;3/1to2/1_1;377.30;13.74;1285.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1285;132.00;car1285;0;1518.80;76.70;privateType;;3
1418.00;1/0to0/0_1;378.80;13.60;1255.00;2.00;1/0to1/1_1;5.10;0.00;tripinfo_car1253;163.00;car1253;0;1934.05;93.36;privateType;;2
1418.00;3/3to3/2_1;378.80;12.72;1165.00;1.00;1/0to1/1_1;5.10;0.00;tripinfo_car1164;253.00;car1164;0;3123.01;140.21;privateType;;0
1419.00;2/0to3/0_1;378.80;12.73;1294.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1294;125.00;car1294;0;1554.34;68.83;privateType;;0
1420.00;1/3to0/3_1;378.80;12.87;1267.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1267;153.00;car1267;0;1572.90;96.42;privateType;;22
1420.00;1/1to0/1_1;377.30;12.60;1226.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1226;194.00;car1226;0;2325.35;109.54;privateType;;0
1420.00;2/0to1/0_1;377.30;12.60;1128.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1128;292.00;car1128;0;2733.23;193.35;privateType;;46
1421.00;1/3to0/3_2;378.80;13.34;1325.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1325;96.00;car1325;0;1172.90;53.80;privateType;;0
1421.00;2/1to1/1_1;377.30;13.48;1296.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1296;125.00;car1296;0;1539.97;68.97;privateType;;0
1421.00;1/1to0/1_1;377.30;13.83;1231.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1231;190.00;car1231;0;2339.09;105.46;privateType;;0
1421.00;2/0to3/0_1;378.80;12.86;1254.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1254;167.00;car1254;0;1955.02;96.49;privateType;;4
1423.00;2/2to2/1_1;377.30;13.20;1191.00;1.00;2/2to1/2_1;5.10;0.00;tripinfo_car1190;232.00;car1190;0;1933.22;161.74;privateType;;53
1424.00;1/0to0/0_2;378.80;13.48;1238.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car1236;186.00;car1236;0;2340.08;101.53;privateType;;0
1425.00;1/0to2/0_1;377.30;13.62;1302.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1302;123.00;car1302;0;1534.90;67.53;privateType;;0
1428.00;1/3to2/3_1;377.30;13.43;1214.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1214;214.00;car1214;0;2760.25;114.43;privateType;;0
1428.00;0/1to0/0_1;378.80;13.48;1348.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1348;80.00;car1348;0;774.63;52.16;privateType;;14
1429.00;1/2to2/2_1;377.30;13.72;1264.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1264;165.00;car1264;0;1923.26;94.70;privateType;;3
1429.00;1/3to0/3_1;378.80;13.09;1367.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1367;62.00;car1367;0;754.91;34.64;privateType;;0
1431.00;3/2to3/1_1;377.30;12.83;1276.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1276;155.00;car1276;0;1957.01;84.36;privateType;;0
1431.00;1/0to0/0_1;378.80;13.30;1181.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1181;250.00;car1181;0;3140.92;136.53;privateType;;0
1433.00;3/2to3/1_1;377.30;13.52;1225.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1225;208.00;car1225;0;2356.12;123.27;privateType;;12
1434.00;0/1to0/2_1;377.30;12.97;1311.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1311;123.00;car1311;0;1534.41;67.40;privateType;;0
1434.00;1/0to2/0_1;377.30;13.68;1244.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1244;190.00;car1244;0;2360.28;104.55;privateType;;0
1435.00;1/0to2/0_0;377.30;17.13;1200.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;235.00;bus60;0;1946.52;162.75;busType;;46
1436.00;2/3to3/3_1;378.80;13.67;1234.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1234;202.00;car1234;0;2352.61;117.01;privateType;;7
1438.00;1/1to1/2_1;377.30;13.16;1377.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1377;61.00;car1377;0;772.20;33.26;privateType;;0
1439.00;1/3to1/2_1;377.30;13.04;1408.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1408;31.00;car1408;0;372.20;17.60;privateType;;0
1439.00;2/2to1/2_1;377.30;13.57;1286.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1286;153.00;car1286;0;1904.45;83.46;privateType;;0
1439.00;2/3to2/2_2;377.30;13.47;1219.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1219;220.00;car1219;0;2721.18;121.43;privateType;;0
1441.00;3/0to3/1_1;378.80;13.57;1212.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1212;229.00;car1212;0;2781.47;129.04;privateType;;11
1442.00;2/3to2/2_1;377.30;12.79;1345.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1345;97.00;car1345;0;1152.59;55.19;privateType;;0
1444.00;1/3to2/3_1;377.30;13.01;1382.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1382;62.00;car1382;0;751.91;34.86;privateType;;0
1445.00;2/1to1/1_2;377.30;13.65;1246.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1246;199.00;car1246;0;2323.01;114.21;privateType;;8
1446.00;2/3to2/2_1;377.30;13.51;1321.00;4.00;2/2to2/1_1;5.10;0.00;tripinfo_car1317;125.00;car1317;0;1534.03;69.64;privateType;;0
1447.00;2/3to3/3_1;378.80;12.68;1189.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1189;258.00;car1189;0;3134.73;145.24;privateType;;0
1448.00;0/3to0/2_1;378.80;12.76;1386.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1386;62.00;car1386;0;776.37;34.11;privateType;;0
1449.00;0/1to1/1_1;377.30;13.18;1175.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1175;274.00;car1175;0;3125.64;160.29;privateType;;12
1451.00;3/2to2/2_1;377.30;12.83;1266.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1266;185.00;car1266;0;2341.73;100.08;privateType;;0
1452.00;2/3to3/3_1;378.80;13.01;1298.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1298;154.00;car1298;0;1958.51;83.38;privateType;;0
1452.00;1/0to0/0_1;378.80;13.17;1157.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1157;295.00;car1157;0;2752.61;196.02;privateType;;56
