tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
662.00;2/0to3/0_0;378.80;26.71;524.00;1.00;1/1to2/1_0;5.10;0.00;tripinfo_car523;138.00;car523;4;1955.02;67.47;privateType;;5
663.00;3/1to3/2_1;377.30;13.47;506.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car506;157.00;car506;6;2322.41;73.48;privateType;;0
663.00;0/3to0/2_2;378.80;13.74;546.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car545;117.00;car545;5;1521.77;61.70;privateType;;0
664.00;1/0to2/0_0;377.30;25.97;499.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car499;165.00;car499;2;1956.17;93.86;privateType;;11
664.00;2/1to2/0_1;377.30;12.66;542.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car542;122.00;car542;6;1923.07;52.13;privateType;;0
665.00;2/3to3/3_0;378.80;27.79;516.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car516;149.00;car516;7;2355.89;64.14;privateType;;0
665.00;3/2to3/1_1;377.30;13.19;548.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car548;117.00;car548;0;1556.08;60.84;privateType;;0
665.00;3/1to3/0_0;378.80;26.81;588.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car587;77.00;car587;0;1153.41;34.80;privateType;;0
666.00;3/2to2/2_1;377.30;12.68;489.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car489;177.00;car489;2;1941.47;106.60;privateType;;12
667.00;1/2to1/3_0;377.30;26.95;627.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car627;40.00;car627;1;754.50;12.53;privateType;;0
667.00;2/2to2/1_1;377.30;12.98;570.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car570;97.00;car570;0;1156.12;54.95;privateType;;0
668.00;1/2to1/1_0;377.30;27.65;583.00;3.00;1/2to0/2_0;5.10;0.00;tripinfo_car580;85.00;car580;1;1136.62;44.11;privateType;;3
670.00;1/0to2/0_0;377.30;26.60;591.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car591;79.00;car591;1;1155.43;37.35;privateType;;0
670.00;3/3to2/3_0;378.80;26.96;589.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car589;81.00;car589;0;1177.30;38.34;privateType;;3
670.00;1/1to0/1_0;377.30;27.55;584.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car584;86.00;car584;3;1536.62;30.59;privateType;;0
671.00;1/0to1/1_0;377.30;26.47;580.00;0.00;2/0to3/0_0;12.10;0.00;tripinfo_bus29;91.00;bus29;0;1530.49;33.50;busType;;0
673.00;2/1to3/1_0;377.30;26.87;508.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car508;165.00;car508;4;2327.47;80.35;privateType;;18
675.00;2/2to1/2_1;377.30;12.67;541.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car541;134.00;car541;0;1536.44;78.62;privateType;;2
675.00;3/3to3/2_0;378.80;27.73;595.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car595;80.00;car595;0;1141.61;38.69;privateType;;0
675.00;2/3to2/2_0;377.30;24.19;600.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car600;75.00;car600;2;1134.21;33.60;privateType;;0
676.00;2/1to2/2_1;377.30;12.98;559.00;2.00;3/3to3/2_0;5.10;0.00;tripinfo_car557;117.00;car557;2;1533.98;61.53;privateType;;3
676.00;2/1to2/0_0;377.30;27.82;511.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car511;165.00;car511;7;1901.28;95.21;privateType;;21
678.00;2/1to2/0_0;377.30;27.03;459.00;4.00;2/2to1/2_0;5.10;0.00;tripinfo_car455;219.00;car455;13;2300.86;135.64;privateType;;39
680.00;3/1to3/2_0;377.30;26.82;571.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car571;109.00;car571;7;1539.23;52.98;privateType;;3
680.00;0/0to1/0_1;378.80;13.42;560.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car560;120.00;car560;1;1516.71;65.23;privateType;;0
681.00;0/2to0/1_1;377.30;12.77;563.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car563;118.00;car563;3;1541.08;61.87;privateType;;3
681.00;3/1to3/0_1;378.80;13.63;624.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car624;57.00;car624;0;1175.20;14.61;privateType;;0
681.00;2/0to2/1_1;377.30;13.37;497.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car497;184.00;car497;4;2362.95;98.25;privateType;;0
684.00;2/2to1/2_1;377.30;13.79;536.00;1.00;0/1to1/1_0;5.10;0.00;tripinfo_car535;148.00;car535;4;1555.24;91.39;privateType;;15
684.00;1/1to2/1_0;377.30;27.84;629.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car629;55.00;car629;1;1156.00;13.11;privateType;;0
685.00;2/0to2/1_0;377.30;23.13;542.00;2.00;1/0to1/1_0;12.10;0.00;tripinfo_bus27;143.00;bus27;0;1531.49;85.05;busType;;7
685.00;2/3to1/3_0;377.30;27.76;482.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car482;203.00;car482;11;2743.52;104.00;privateType;;0
685.00;3/1to2/1_1;377.30;13.29;430.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car430;255.00;car430;10;3081.43;144.06;privateType;;15
685.00;0/1to0/2_0;377.30;18.10;473.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car472;212.00;car472;9;2317.19;128.79;privateType;;35
685.00;2/3to2/2_0;377.30;27.53;539.00;3.00;0/2to0/1_0;5.10;0.00;tripinfo_car536;146.00;car536;5;2320.72;62.13;privateType;;3
686.00;1/2to2/2_0;377.30;27.05;604.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car604;82.00;car604;0;1159.35;39.55;privateType;;0
687.00;1/0to0/0_0;378.80;26.85;559.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car559;128.00;car559;3;1554.27;71.89;privateType;;23
688.00;0/1to0/0_1;378.80;12.67;445.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car445;243.00;car445;17;3123.64;130.25;privateType;;0
689.00;1/1to0/1_0;377.30;27.71;562.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car562;127.00;car562;12;2337.49;42.88;privateType;;0
689.00;1/0to1/1_1;377.30;12.91;524.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car524;165.00;car524;4;2366.19;79.30;privateType;;0
690.00;0/3to1/3_0;378.80;27.46;606.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car606;84.00;car606;0;1540.11;28.48;privateType;;0
690.00;2/3to3/3_0;378.80;27.21;575.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car575;115.00;car575;5;1935.71;44.74;privateType;;2
690.00;3/3to3/2_1;378.80;12.70;580.00;4.00;2/2to3/2_0;5.10;0.00;tripinfo_car576;110.00;car576;0;1156.12;68.22;privateType;;11
691.00;1/0to2/0_1;377.30;13.67;483.00;3.00;2/2to3/2_0;12.10;0.00;tripinfo_bus24;208.00;bus24;12;2290.08;122.86;busType;;27
693.00;2/0to3/0_0;378.80;26.66;673.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car673;20.00;car673;0;373.70;6.28;privateType;;0
694.00;1/2to0/2_1;377.30;13.85;582.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car582;112.00;car582;2;1539.04;55.89;privateType;;0
694.00;1/3to2/3_0;377.30;27.81;613.00;2.00;0/2to1/2_0;5.10;0.00;tripinfo_car611;81.00;car611;2;1152.77;39.03;privateType;;0
695.00;3/1to3/2_1;377.30;13.62;598.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car598;97.00;car598;0;1157.90;54.60;privateType;;0
695.00;2/0to2/1_1;377.30;13.42;533.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car533;162.00;car533;7;1918.74;92.97;privateType;;8
695.00;0/0to0/1_1;378.80;12.97;519.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car518;176.00;car518;10;2360.29;91.17;privateType;;3
698.00;1/1to1/0_1;377.30;12.70;637.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car637;61.00;car637;0;751.91;33.65;privateType;;0
699.00;3/0to3/1_1;378.80;13.16;550.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car550;149.00;car550;0;1937.69;78.90;privateType;;0
699.00;2/3to2/2_1;377.30;13.54;527.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car527;172.00;car527;4;1939.74;101.45;privateType;;7
700.00;2/0to2/1_1;377.30;13.87;596.00;2.00;3/1to2/1_0;5.10;0.00;tripinfo_car594;104.00;car594;0;1152.59;62.44;privateType;;5
705.00;1/1to1/2_1;377.30;13.07;597.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car597;108.00;car597;1;1540.97;52.29;privateType;;0
706.00;0/0to1/0_0;378.80;26.75;525.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car525;181.00;car525;12;2359.60;95.77;privateType;;26
707.00;2/2to2/3_0;377.30;24.04;635.00;3.00;3/1to2/1_0;5.10;0.00;tripinfo_car632;72.00;car632;1;1154.50;29.79;privateType;;0
707.00;0/1to0/2_1;377.30;12.68;498.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car498;209.00;car498;8;1934.96;139.03;privateType;;39
707.00;3/1to2/1_1;377.30;13.53;622.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car622;85.00;car622;5;1536.80;29.62;privateType;;0
708.00;3/1to3/2_1;377.30;13.21;549.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car549;159.00;car549;11;2316.33;75.64;privateType;;0
708.00;1/3to1/2_1;377.30;13.34;586.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car586;122.00;car586;2;1534.03;66.44;privateType;;1
708.00;2/2to2/3_2;377.30;13.16;603.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car603;105.00;car603;0;1152.59;63.42;privateType;;5
709.00;2/0to2/1_1;377.30;13.50;564.00;4.00;1/3to2/3_0;12.10;0.00;tripinfo_bus28;145.00;bus28;2;1929.62;73.07;busType;;0
709.00;1/3to2/3_0;377.30;27.14;599.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car599;110.00;car599;5;1918.92;40.35;privateType;;0
712.00;0/1to0/0_2;378.80;13.41;552.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car552;160.00;car552;2;1955.20;89.86;privateType;;12
713.00;3/2to3/1_2;377.30;13.42;581.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car581;132.00;car581;4;1918.94;62.70;privateType;;0
715.00;3/3to2/3_0;378.80;18.20;440.00;0.00;1/0to0/0_0;12.10;0.00;tripinfo_bus22;275.00;bus22;18;3098.77;159.75;busType;;43
716.00;2/2to2/3_0;377.30;5.87;561.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car561;155.00;car561;0;1557.62;98.47;privateType;;18
717.00;1/2to1/3_0;377.30;27.62;613.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car613;104.00;car613;1;1540.15;47.24;privateType;;0
717.00;3/1to3/0_1;378.80;13.61;596.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car596;121.00;car596;2;1557.58;64.94;privateType;;0
719.00;3/1to3/0_0;378.80;20.32;631.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car631;88.00;car631;3;1538.30;32.10;privateType;;0
720.00;0/1to1/1_0;377.30;25.79;544.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car544;176.00;car544;7;2341.73;91.14;privateType;;0
720.00;2/1to3/1_1;377.30;12.97;616.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car616;104.00;car616;5;1521.57;48.49;privateType;;0
721.00;3/1to2/1_0;377.30;18.57;601.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car601;120.00;car601;3;1903.69;50.94;privateType;;0
722.00;2/2to1/2_1;377.30;13.59;579.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car579;143.00;car579;4;1540.01;86.72;privateType;;6
722.00;0/3to1/3_0;378.80;27.75;667.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car667;55.00;car667;1;1142.70;13.56;privateType;;0
723.00;1/1to1/0_0;377.30;18.77;638.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car638;85.00;car638;4;1140.15;43.45;privateType;;0
724.00;1/2to1/3_0;377.30;27.71;642.00;8.00;1/2to2/2_0;5.10;0.00;tripinfo_car634;82.00;car634;1;1136.62;40.61;privateType;;0
725.00;1/0to1/1_1;377.30;13.40;593.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car593;132.00;car593;4;1552.59;76.26;privateType;;2
725.00;2/0to2/1_1;377.30;12.94;580.00;8.00;2/1to3/1_0;5.10;0.00;tripinfo_car572;145.00;car572;2;1534.71;89.64;privateType;;21
725.00;1/0to2/0_1;377.30;13.03;583.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car583;142.00;car583;18;1916.51;72.93;privateType;;6
726.00;1/2to1/1_1;377.30;13.25;585.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car585;141.00;car585;7;1556.12;84.27;privateType;;8
727.00;2/0to2/1_1;377.30;12.64;602.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car602;125.00;car602;0;1534.03;69.49;privateType;;0
728.00;3/3to3/2_1;378.80;13.39;558.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car558;170.00;car558;10;2324.07;85.68;privateType;;0
728.00;2/2to2/3_1;377.30;13.67;644.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car644;84.00;car644;1;1152.77;42.33;privateType;;0
729.00;1/3to1/2_2;377.30;13.69;532.00;1.00;3/1to3/0_1;5.10;0.00;tripinfo_car531;197.00;car531;14;2691.89;99.86;privateType;;0
729.00;0/1to0/2_0;377.30;26.79;628.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car628;101.00;car628;2;1521.39;44.96;privateType;;0
733.00;1/0to2/0_1;377.30;13.84;568.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car568;165.00;car568;4;2322.41;81.23;privateType;;0
738.00;2/1to2/2_1;377.30;13.61;539.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car539;199.00;car539;8;2325.74;114.75;privateType;;15
738.00;1/0to1/1_1;377.30;13.82;603.00;3.00;2/0to2/1_0;12.10;0.00;tripinfo_bus30;135.00;bus30;2;1530.36;77.26;busType;;0
740.00;2/1to2/2_1;377.30;12.97;644.00;3.00;2/3to2/2_0;5.10;0.00;tripinfo_car641;96.00;car641;0;1151.91;54.25;privateType;;1
741.00;0/3to0/2_1;378.80;13.82;566.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car566;175.00;car566;9;2319.12;91.55;privateType;;0
745.00;1/1to1/2_1;377.30;12.61;651.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car651;94.00;car651;0;1151.91;52.19;privateType;;0
746.00;2/3to1/3_0;377.30;23.08;629.00;3.00;2/1to3/1_0;5.10;0.00;tripinfo_car626;117.00;car626;7;1977.30;45.50;privateType;;0
747.00;3/3to3/2_1;378.80;13.88;548.00;8.00;1/1to1/0_0;5.10;0.00;tripinfo_car540;199.00;car540;10;2760.29;99.67;privateType;;0
748.00;2/1to3/1_2;377.30;13.83;648.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car646;100.00;car646;3;1518.92;45.43;privateType;;0
749.00;0/1to0/0_0;378.80;27.89;663.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car663;86.00;car663;2;1556.93;29.45;privateType;;0
751.00;2/3to2/2_0;377.30;26.83;717.00;3.00;1/3to2/3_0;5.10;0.00;tripinfo_car714;34.00;car714;1;754.50;6.75;privateType;;0
751.00;3/2to3/3_1;378.80;13.11;675.00;11.00;3/2to3/1_0;5.10;0.00;tripinfo_car664;76.00;car664;0;1153.41;34.24;privateType;;0
751.00;1/0to1/1_0;377.30;25.29;641.00;1.00;2/0to2/1_0;12.10;0.00;tripinfo_bus32;110.00;bus32;3;1509.51;53.51;busType;;0
753.00;1/2to1/3_1;377.30;13.45;614.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car614;139.00;car614;9;1921.39;69.16;privateType;;8
755.00;2/1to1/1_1;377.30;13.65;620.00;0.00;0/0to1/0_0;12.10;0.00;tripinfo_bus31;135.00;bus31;1;1537.12;76.80;busType;;1
756.00;1/0to1/1_1;377.30;13.68;615.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car615;141.00;car615;6;1552.59;84.83;privateType;;7
757.00;3/3to2/3_1;378.80;12.95;619.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car619;138.00;car619;5;1535.27;82.56;privateType;;12
757.00;1/3to2/3_1;377.30;13.18;564.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car564;193.00;car564;12;2321.72;108.74;privateType;;6
758.00;3/1to3/2_0;377.30;27.04;659.00;6.00;2/2to2/1_0;5.10;0.00;tripinfo_car653;99.00;car653;0;1157.90;56.02;privateType;;2
759.00;2/3to3/3_0;378.80;27.21;653.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car650;106.00;car650;1;1554.27;49.55;privateType;;10
760.00;2/3to2/2_0;377.30;27.80;638.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car635;122.00;car635;2;1562.95;64.67;privateType;;0
760.00;1/1to0/1_0;377.30;27.40;679.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car679;81.00;car679;4;1554.50;25.08;privateType;;0
760.00;2/1to1/1_1;377.30;12.78;689.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car689;71.00;car689;0;754.32;43.49;privateType;;4
761.00;2/3to3/3_0;378.80;26.81;652.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car652;109.00;car652;2;2750.10;9.66;privateType;;0
766.00;2/0to3/0_0;378.80;26.84;612.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car612;154.00;car612;2;1956.75;83.48;privateType;;2
772.00;3/0to3/1_1;378.80;12.61;621.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car621;151.00;car621;0;1937.69;81.05;privateType;;0
772.00;2/0to2/1_1;377.30;13.58;507.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car507;265.00;car507;12;3470.81;138.88;privateType;;0
773.00;1/1to1/0_0;377.30;27.82;722.00;4.00;1/3to1/2_0;5.10;0.00;tripinfo_car718;51.00;car718;0;1172.20;8.76;privateType;;0
773.00;2/3to3/3_0;378.80;27.40;706.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car706;67.00;car706;0;1561.90;10.69;privateType;;0
774.00;3/1to3/0_0;378.80;27.07;683.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car683;91.00;car683;5;1538.12;34.96;privateType;;0
774.00;0/0to0/1_0;378.80;24.32;649.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car649;125.00;car649;2;1943.39;54.65;privateType;;0
774.00;1/3to2/3_0;377.30;27.81;630.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car630;144.00;car630;1;1941.65;73.36;privateType;;0
775.00;1/3to0/3_0;378.80;27.54;661.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car661;114.00;car661;0;1574.63;56.61;privateType;;0
775.00;1/2to1/1_1;377.30;13.07;639.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car639;136.00;car639;0;1534.03;80.58;privateType;;9
777.00;0/2to1/2_0;377.30;27.53;727.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car727;50.00;car727;1;1156.00;8.08;privateType;;0
778.00;2/0to2/1_1;377.30;13.46;583.00;6.00;2/2to3/2_0;5.10;0.00;tripinfo_car577;195.00;car577;14;2708.06;97.55;privateType;;4
780.00;1/1to1/0_0;377.30;27.45;655.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car655;125.00;car655;0;1570.47;68.55;privateType;;17
781.00;0/0to0/1_1;378.80;12.62;538.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car538;243.00;car538;14;3505.13;116.43;privateType;;0
783.00;1/2to2/2_1;377.30;12.68;668.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car668;115.00;car668;0;1154.32;73.23;privateType;;10
783.00;3/1to3/0_1;378.80;13.51;660.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car660;123.00;car660;2;1538.79;67.50;privateType;;0
784.00;3/0to3/1_1;378.80;13.64;603.00;15.00;0/1to0/2_0;5.10;0.00;tripinfo_car588;181.00;car588;12;2686.37;83.66;privateType;;0
786.00;2/3to2/2_0;377.30;26.80;612.00;2.00;0/1to0/0_0;5.10;0.00;tripinfo_car610;174.00;car610;7;2700.36;76.78;privateType;;0
787.00;1/2to1/3_1;377.30;12.88;636.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car636;151.00;car636;6;1920.06;81.05;privateType;;0
787.00;3/1to3/0_1;378.80;12.75;633.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car633;154.00;car633;2;1937.29;83.91;privateType;;0
787.00;1/2to1/1_1;377.30;13.31;643.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car643;144.00;car643;0;1556.12;87.25;privateType;;7
788.00;2/2to1/2_1;377.30;13.13;609.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car609;179.00;car609;11;2300.18;96.19;privateType;;7
788.00;3/2to3/1_0;377.30;27.40;699.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car699;89.00;car699;1;1536.80;33.78;privateType;;0
789.00;1/2to2/2_1;377.30;12.73;647.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car647;142.00;car647;5;1926.44;72.14;privateType;;0
791.00;1/1to1/2_1;377.30;12.70;697.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car697;94.00;car697;0;1151.91;52.15;privateType;;0
792.00;0/0to1/0_1;378.80;13.19;590.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car590;202.00;car590;9;3131.10;89.42;privateType;;0
793.00;2/0to3/0_1;378.80;13.69;672.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car672;121.00;car672;1;1523.91;66.04;privateType;;0
794.00;1/0to0/0_0;378.80;26.63;742.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car742;52.00;car742;0;1175.20;9.51;privateType;;0
794.00;0/0to1/0_0;378.80;20.58;707.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car707;87.00;car707;0;1577.30;29.89;privateType;;0
795.00;0/1to1/1_1;377.30;13.72;681.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car681;114.00;car681;1;1516.33;59.36;privateType;;0
796.00;3/3to3/2_1;378.80;13.38;660.00;1.00;3/2to2/2_0;5.10;0.00;tripinfo_car659;136.00;car659;6;1538.24;80.52;privateType;;4
797.00;1/1to0/1_1;377.30;13.21;657.00;1.00;3/2to2/2_0;5.10;0.00;tripinfo_car656;140.00;car656;3;1552.77;84.21;privateType;;17
798.00;3/1to2/1_0;377.30;26.92;764.00;7.00;3/2to3/1_0;5.10;0.00;tripinfo_car757;34.00;car757;1;754.50;6.38;privateType;;0
800.00;0/3to1/3_1;378.80;13.45;622.00;2.00;3/1to3/2_0;5.10;0.00;tripinfo_car620;178.00;car620;4;2359.36;93.20;privateType;;0
801.00;2/3to3/3_0;378.80;27.15;670.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car670;131.00;car670;7;2338.12;47.05;privateType;;0
802.00;2/0to1/0_1;377.30;13.69;624.00;1.00;1/2to0/2_0;5.10;0.00;tripinfo_car623;178.00;car623;11;2357.01;93.04;privateType;;0
803.00;2/2to3/2_1;377.30;12.89;740.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car740;63.00;car740;0;756.97;35.06;privateType;;0
803.00;3/1to3/2_0;377.30;27.38;674.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car674;129.00;car674;8;2358.87;44.10;privateType;;0
803.00;2/0to1/0_0;377.30;19.72;665.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car665;138.00;car665;2;2348.60;53.37;privateType;;0
804.00;3/1to2/1_1;377.30;13.76;609.00;4.00;0/1to0/2_0;5.10;0.00;tripinfo_car605;195.00;car605;14;2319.68;110.91;privateType;;1
806.00;1/3to2/3_0;377.30;27.29;729.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car729;77.00;car729;0;1155.19;34.49;privateType;;0
806.00;0/3to1/3_1;378.80;12.72;675.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car675;131.00;car675;0;1556.12;74.83;privateType;;3
807.00;1/2to2/2_1;377.30;13.20;675.00;6.00;2/2to2/1_0;5.10;0.00;tripinfo_car669;132.00;car669;6;1518.80;76.71;privateType;;1
807.00;3/2to2/2_0;377.30;27.12;716.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car716;91.00;car716;0;1158.78;48.17;privateType;;0
809.00;0/0to1/0_1;378.80;13.46;621.00;3.00;3/2to3/1_0;5.10;0.00;tripinfo_car618;188.00;car618;6;2317.57;104.62;privateType;;26
810.00;0/2to0/1_1;377.30;12.99;746.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car746;64.00;car746;0;773.13;36.04;privateType;;0
811.00;3/2to3/3_0;378.80;26.92;720.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car720;91.00;car720;0;1174.63;48.14;privateType;;0
811.00;2/2to2/1_1;377.30;13.17;661.00;4.00;3/1to3/0_0;5.10;0.00;tripinfo_car657;150.00;car657;6;1902.36;80.66;privateType;;0
811.00;3/0to3/1_0;378.80;27.30;657.00;3.00;1/1to0/1_0;5.10;0.00;tripinfo_car654;154.00;car654;10;2341.72;69.04;privateType;;0
813.00;0/1to1/1_1;377.30;13.23;608.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car608;205.00;car608;7;2724.82;106.87;privateType;;20
814.00;2/0to2/1_0;377.30;20.96;680.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus34;134.00;bus34;0;1151.78;90.36;busType;;31
814.00;2/1to2/0_1;377.30;12.74;708.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car708;106.00;car708;0;1157.62;63.52;privateType;;7
814.00;0/1to0/0_0;378.80;15.70;658.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car658;156.00;car658;4;1961.78;85.06;privateType;;6
814.00;1/0to1/1_1;377.30;13.13;722.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car722;92.00;car722;0;1154.32;50.19;privateType;;0
815.00;1/2to0/2_1;377.30;13.83;684.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car684;131.00;car684;0;1544.12;74.56;privateType;;1
815.00;0/3to1/3_1;378.80;13.01;753.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car753;62.00;car753;0;755.19;34.66;privateType;;0
815.00;1/1to2/1_1;377.30;13.34;671.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car671;144.00;car671;4;1918.74;74.90;privateType;;5
